tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62025,1708720988301,2024-02-23 14:43:08-06:00,14:43:08,2024-02-23,606.374365683572,551.4785646947448,0,3,3.0088265,0.25
62020,1708720988840,2024-02-23 14:43:09-06:00,14:43:09,2024-02-23,573.8111058555509,471.0047183854071,0,3,3.039351,0.41666666666666663
62025,1708720989379,2024-02-23 14:43:09-06:00,14:43:09,2024-02-23,608.9550635800985,546.8033653485397,0,3,3.0131495,0.25
62020,1708720991128,2024-02-23 14:43:11-06:00,14:43:11,2024-02-23,578.1912325220745,487.01226734241646,0,3,3.039351,0.5
62026,1708720991931,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,479.22620440542767,518.9926491744145,0,4,3.0088265,0.25
62025,1708720992470,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,606.6500665631099,539.780845542744,0,3,3.0088265,0.25
62043,1708720991931,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,563.2211968541912,500.3270130467321,0,4,3.0131495,0.375
62025,1708720991667,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,608.2488302932845,542.7254038260994,0,3,3.0045161,0.25
62018,1708720991667,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,457.4905945783106,459.25444213917365,0,3,3.0349524,0.16666666666666663
62020,1708720992206,2024-02-23 14:43:12-06:00,14:43:12,2024-02-23,578.8168565084413,504.4229079225103,0,4,3.039351,0.25
62021,1708720993009,2024-02-23 14:43:13-06:00,14:43:13,2024-02-23,433.4295255299404,509.6544694449542,0,3,3.0305665,0.25
62020,1708720993273,2024-02-23 14:43:13-06:00,14:43:13,2024-02-23,579.1314612411023,514.5508684688715,0,3,3.039351,0.33333333333333337
62037,1708720993416,2024-02-23 14:43:13-06:00,14:43:13,2024-02-23,532.0676574053812,448.72024844605374,0,3,3.0305665,0.0
62027,1708720992734,2024-02-23 14:43:13-06:00,14:43:13,2024-02-23,506.84319857673285,509.4578320138595,0,3,3.021833,0.16666666666666663
62028,1708720992745,2024-02-23 14:43:13-06:00,14:43:13,2024-02-23,511.89749668082266,500.63286886317746,0,3,3.0045161,0.33333333333333337
62036,1708720993548,2024-02-23 14:43:14-06:00,14:43:14,2024-02-23,493.4494576960517,471.98192708605467,0,3,3.0305665,0.08333333333333337
62020,1708720994351,2024-02-23 14:43:14-06:00,14:43:14,2024-02-23,578.0407103458862,522.6191962844455,0,3,3.0305665,0.33333333333333337
62023,1708720994351,2024-02-23 14:43:14-06:00,14:43:14,2024-02-23,504.8848988499361,479.68033143544267,0,3,3.0088265,0.08333333333333337
62035,1708720994351,2024-02-23 14:43:14-06:00,14:43:14,2024-02-23,433.80359363346577,478.13649409344174,0,3,3.0349524,0.16666666666666663
62025,1708720994626,2024-02-23 14:43:15-06:00,14:43:15,2024-02-23,602.8249068971238,538.6801349123684,0,3,3.0002177,0.16666666666666663
62025,1708720996912,2024-02-23 14:43:17-06:00,14:43:17,2024-02-23,597.8398933632452,544.5424656659397,0,3,3.0131495,0.16666666666666663
62020,1708720997440,2024-02-23 14:43:17-06:00,14:43:17,2024-02-23,576.7865695065825,529.4954449852326,0,4,3.039351,0.25
62020,1708720998518,2024-02-23 14:43:19-06:00,14:43:19,2024-02-23,577.76815748612,534.6199462088164,0,4,3.039351,0.25
62025,1708720999057,2024-02-23 14:43:19-06:00,14:43:19,2024-02-23,608.9765415462946,545.1273135527333,0,3,3.0002177,0.25
62020,1708721000674,2024-02-23 14:43:21-06:00,14:43:21,2024-02-23,576.7665780995043,538.3508169964699,0,3,3.0349524,0.25
62025,1708721000938,2024-02-23 14:43:21-06:00,14:43:21,2024-02-23,601.5889296220885,544.3090029675873,0,3,3.0045161,0.25
62043,1708721002423,2024-02-23 14:43:22-06:00,14:43:22,2024-02-23,559.905770287354,500.1240800685338,0,3,3.0131495,0.25
62018,1708721001884,2024-02-23 14:43:22-06:00,14:43:22,2024-02-23,456.8140087104379,459.26621152460353,0,3,3.039351,0.16666666666666663
62026,1708721002423,2024-02-23 14:43:22-06:00,14:43:22,2024-02-23,480.25270881895943,519.5676116517789,0,4,3.0131495,0.25
62028,1708721003226,2024-02-23 14:43:23-06:00,14:43:23,2024-02-23,511.182689784339,501.1698201108892,0,3,3.0131495,0.33333333333333337
62025,1708721003226,2024-02-23 14:43:23-06:00,14:43:23,2024-02-23,588.9150438680083,550.4714006286333,0,3,3.0088265,0.33333333333333337
62027,1708721003226,2024-02-23 14:43:23-06:00,14:43:23,2024-02-23,505.82125764121486,509.7994498447895,0,3,3.017485,0.16666666666666663
62020,1708721002687,2024-02-23 14:43:23-06:00,14:43:23,2024-02-23,577.123358878615,541.4217751934548,0,4,3.039351,0.25
62021,1708721003490,2024-02-23 14:43:23-06:00,14:43:23,2024-02-23,437.3082361680268,506.014523067404,0,3,3.0261936,0.25
62022,1708721004436,2024-02-23 14:43:24-06:00,14:43:24,2024-02-23,609.8528636182858,534.6463296493598,0,3,3.017485,0.25
62025,1708721004304,2024-02-23 14:43:24-06:00,14:43:24,2024-02-23,588.5083932732222,557.63714505869,0,3,3.0002177,0.33333333333333337
62036,1708721004304,2024-02-23 14:43:24-06:00,14:43:24,2024-02-23,492.8267348694932,472.3621943787971,0,4,3.021833,0.25
62037,1708721003897,2024-02-23 14:43:24-06:00,14:43:24,2024-02-23,533.455577846493,448.237890646172,0,3,3.0349524,0.0
62025,1708721005381,2024-02-23 14:43:25-06:00,14:43:25,2024-02-23,591.9777965753567,558.6786159096996,0,3,3.0045161,0.33333333333333337
62020,1708721004843,2024-02-23 14:43:25-06:00,14:43:25,2024-02-23,576.4829215007684,543.6711417326463,0,4,3.0349524,0.3125
62023,1708721004843,2024-02-23 14:43:25-06:00,14:43:25,2024-02-23,505.7498752733918,480.4038208656372,0,3,3.0131495,0.08333333333333337
62035,1708721004843,2024-02-23 14:43:25-06:00,14:43:25,2024-02-23,433.7785914755879,477.7683989505407,0,3,3.039351,0.16666666666666663
62039,1708721006448,2024-02-23 14:43:26-06:00,14:43:26,2024-02-23,456.4724549978633,474.5996338897242,0,3,3.0261936,0.08333333333333337
62025,1708721006184,2024-02-23 14:43:26-06:00,14:43:26,2024-02-23,599.0727626028852,561.2425941698262,0,4,3.0088265,0.3125
62022,1708721005513,2024-02-23 14:43:26-06:00,14:43:26,2024-02-23,611.6219696260016,541.8066214973804,0,3,3.021833,0.16666666666666663
62020,1708721005909,2024-02-23 14:43:26-06:00,14:43:26,2024-02-23,575.9198220605161,545.0310721481458,0,4,3.0349524,0.375
62020,1708721006987,2024-02-23 14:43:27-06:00,14:43:27,2024-02-23,575.6517166854296,547.1940032172654,0,3,3.039351,0.33333333333333337
62025,1708721008472,2024-02-23 14:43:28-06:00,14:43:28,2024-02-23,586.2983410273532,563.3592416848277,0,3,3.0131495,0.33333333333333337
62020,1708721009000,2024-02-23 14:43:29-06:00,14:43:29,2024-02-23,577.3798234296644,546.9365953562692,0,4,3.0349524,0.3125
62020,1708721010078,2024-02-23 14:43:30-06:00,14:43:30,2024-02-23,578.8472657092495,547.6966389421599,0,4,3.0349524,0.3125
62018,1708721012234,2024-02-23 14:43:32-06:00,14:43:32,2024-02-23,455.76942531025077,459.61031797115476,0,3,3.0305665,0.16666666666666663
62026,1708721012905,2024-02-23 14:43:33-06:00,14:43:33,2024-02-23,480.4155357908767,518.9766473356743,0,4,3.021833,0.25
62043,1708721012905,2024-02-23 14:43:33-06:00,14:43:33,2024-02-23,550.1726114746231,492.59837886426885,0,3,3.0131495,0.33333333333333337
62037,1708721014379,2024-02-23 14:43:34-06:00,14:43:34,2024-02-23,503.6061919325157,476.2037114978518,0,3,3.0305665,0.08333333333333337
62021,1708721013983,2024-02-23 14:43:34-06:00,14:43:34,2024-02-23,430.50811772588526,512.0095556348485,0,4,3.0261936,0.25
62035,1708721015325,2024-02-23 14:43:35-06:00,14:43:35,2024-02-23,434.4756390284031,476.82960004690983,0,3,3.0305665,0.16666666666666663
62025,1708721015325,2024-02-23 14:43:35-06:00,14:43:35,2024-02-23,593.7595378287517,563.2893047227498,0,4,3.0131495,0.3125
62036,1708721014786,2024-02-23 14:43:35-06:00,14:43:35,2024-02-23,492.97106573160244,472.1068159950442,0,4,3.021833,0.25
62020,1708721015325,2024-02-23 14:43:35-06:00,14:43:35,2024-02-23,576.477539349844,547.0760239036363,0,4,3.0349524,0.25
62023,1708721015325,2024-02-23 14:43:35-06:00,14:43:35,2024-02-23,505.7423246745441,479.9264377281491,0,3,3.0131495,0.08333333333333337
62020,1708721016403,2024-02-23 14:43:36-06:00,14:43:36,2024-02-23,579.3075707631115,546.4231946663075,0,4,3.039351,0.5
62020,1708721017469,2024-02-23 14:43:37-06:00,14:43:37,2024-02-23,564.7120878977498,555.3960936575959,0,3,3.0349524,0.25
62022,1708721017073,2024-02-23 14:43:37-06:00,14:43:37,2024-02-23,612.2376411629614,505.261527328034,0,3,3.0261936,0.16666666666666663
62039,1708721016941,2024-02-23 14:43:37-06:00,14:43:37,2024-02-23,454.7892968507537,476.34441451782476,0,3,3.0305665,0.08333333333333337
62022,1708721020164,2024-02-23 14:43:40-06:00,14:43:40,2024-02-23,612.2517431336472,506.4541844608975,0,3,3.017485,0.16666666666666663
62022,1708721021373,2024-02-23 14:43:41-06:00,14:43:41,2024-02-23,618.9122907952403,506.88720929588834,0,4,3.021833,0.125
62020,1708721020571,2024-02-23 14:43:41-06:00,14:43:41,2024-02-23,563.3201864314974,553.3897578521913,0,3,3.0349524,0.33333333333333337
62022,1708721022317,2024-02-23 14:43:42-06:00,14:43:42,2024-02-23,614.0843650370832,512.825203565356,0,3,3.0261936,0.08333333333333337
62020,1708721021646,2024-02-23 14:43:42-06:00,14:43:42,2024-02-23,564.9040795158953,550.0476521721498,0,4,3.0349524,0.3125
62018,1708721022713,2024-02-23 14:43:43-06:00,14:43:43,2024-02-23,455.70956410595744,460.11195084558267,0,3,3.039351,0.16666666666666663
62020,1708721022713,2024-02-23 14:43:43-06:00,14:43:43,2024-02-23,566.9635574043039,548.7511574240095,0,3,3.0349524,0.33333333333333337
62022,1708721023385,2024-02-23 14:43:43-06:00,14:43:43,2024-02-23,619.0314881517761,514.6270479671739,0,3,3.0261936,0.33333333333333337
62026,1708721023385,2024-02-23 14:43:43-06:00,14:43:43,2024-02-23,480.83332987510585,518.7370365700908,0,4,3.0261936,0.25
62043,1708721023385,2024-02-23 14:43:43-06:00,14:43:43,2024-02-23,550.7401432098304,494.48828943326095,0,3,3.0131495,0.33333333333333337
62028,1708721024067,2024-02-23 14:43:44-06:00,14:43:44,2024-02-23,511.75543102214704,500.3895215656731,0,3,3.0088265,0.33333333333333337
62027,1708721024055,2024-02-23 14:43:44-06:00,14:43:44,2024-02-23,504.76771089638703,509.9870452187381,0,3,3.0131495,0.16666666666666663
62021,1708721024463,2024-02-23 14:43:44-06:00,14:43:44,2024-02-23,425.4402104066794,516.3202938947485,0,4,3.021833,0.25
62025,1708721023791,2024-02-23 14:43:44-06:00,14:43:44,2024-02-23,598.9907160363077,565.2896127256935,0,4,3.0002177,0.375
62022,1708721024463,2024-02-23 14:43:44-06:00,14:43:44,2024-02-23,619.6058416370319,515.4789547071816,0,3,3.021833,0.33333333333333337
62037,1708721025001,2024-02-23 14:43:45-06:00,14:43:45,2024-02-23,511.58169536875096,468.90666877240113,0,3,3.0305665,0.0
62020,1708721027015,2024-02-23 14:43:47-06:00,14:43:47,2024-02-23,568.6324181118791,547.569406530146,0,3,3.0349524,0.33333333333333337
62022,1708721027553,2024-02-23 14:43:48-06:00,14:43:48,2024-02-23,614.8842841575631,519.0864481665055,0,3,3.0305665,0.16666666666666663
62039,1708721027553,2024-02-23 14:43:48-06:00,14:43:48,2024-02-23,455.26272830858744,475.6112089423592,0,3,3.021833,0.08333333333333337
62020,1708721027961,2024-02-23 14:43:48-06:00,14:43:48,2024-02-23,570.1337276278316,546.9256295083101,0,4,3.039351,0.3125
62020,1708721029038,2024-02-23 14:43:49-06:00,14:43:49,2024-02-23,570.4331442395068,546.6952186832932,0,4,3.039351,0.375
62022,1708721029709,2024-02-23 14:43:50-06:00,14:43:50,2024-02-23,612.8424379722182,520.2503590194643,0,3,3.021833,0.25
62020,1708721030115,2024-02-23 14:43:50-06:00,14:43:50,2024-02-23,571.58377085118,546.8342818021209,0,3,3.0349524,0.33333333333333337
62025,1708721032260,2024-02-23 14:43:52-06:00,14:43:52,2024-02-23,591.4980882720856,560.6931152425271,0,3,2.9959316,0.33333333333333337
62020,1708721032260,2024-02-23 14:43:52-06:00,14:43:52,2024-02-23,572.5161415051898,546.6908450677684,0,3,3.0349524,0.33333333333333337
62018,1708721033206,2024-02-23 14:43:53-06:00,14:43:53,2024-02-23,455.91304572543015,459.5203317998561,0,3,3.0349524,0.16666666666666663
62020,1708721033338,2024-02-23 14:43:53-06:00,14:43:53,2024-02-23,573.1609198022858,545.884451918127,0,3,3.0349524,0.33333333333333337
62025,1708721033338,2024-02-23 14:43:53-06:00,14:43:53,2024-02-23,587.2236256330425,557.5461325649165,0,3,3.0088265,0.25
62025,1708721034273,2024-02-23 14:43:54-06:00,14:43:54,2024-02-23,581.5448397482389,556.338121397122,0,3,3.0131495,0.25
62026,1708721033877,2024-02-23 14:43:54-06:00,14:43:54,2024-02-23,480.7685643275461,518.995400562056,0,3,3.0131495,0.25
62043,1708721033877,2024-02-23 14:43:54-06:00,14:43:54,2024-02-23,554.7593363893054,493.40492623876816,0,4,3.0131495,0.3125
62037,1708721035494,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,517.7231771924587,463.71527501501885,0,3,3.017485,0.0
62025,1708721035351,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,578.5692811156446,550.8764717058526,0,3,3.0002177,0.25
62021,1708721034955,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,431.8597599591943,510.9614783274679,0,3,3.0261936,0.16666666666666663
62020,1708721034547,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,576.3085651421989,546.5795837043959,0,4,3.0349524,0.375
62028,1708721034547,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,510.89458554771363,500.7884725577168,0,3,3.0002177,0.33333333333333337
62020,1708721035494,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,573.0579920997459,548.35371449401,0,3,3.039351,0.41666666666666663
62027,1708721034547,2024-02-23 14:43:55-06:00,14:43:55,2024-02-23,503.86605155011097,510.37159836160083,0,3,3.0131495,0.16666666666666663
62036,1708721035890,2024-02-23 14:43:56-06:00,14:43:56,2024-02-23,492.93861422934594,472.11005831495936,0,3,3.0349524,0.08333333333333337
62020,1708721036560,2024-02-23 14:43:57-06:00,14:43:57,2024-02-23,572.4996546032148,548.0149106993081,0,4,3.0349524,0.375
62039,1708721038044,2024-02-23 14:43:58-06:00,14:43:58,2024-02-23,454.7963565327322,475.6065743167639,0,3,3.0305665,0.08333333333333337
62020,1708721038583,2024-02-23 14:43:59-06:00,14:43:59,2024-02-23,572.4423322682882,547.7905178629227,0,4,3.039351,0.4375
62020,1708721039660,2024-02-23 14:44:00-06:00,14:44:00,2024-02-23,572.6022453320389,548.0486683482466,0,4,3.0349524,0.3125
62025,1708721039660,2024-02-23 14:44:00-06:00,14:44:00,2024-02-23,595.1879839125169,547.92079721422,0,4,3.0088265,0.375
62020,1708721040727,2024-02-23 14:44:01-06:00,14:44:01,2024-02-23,572.8932316287908,549.1183996156673,0,4,3.0305665,0.375
62020,1708721041805,2024-02-23 14:44:02-06:00,14:44:02,2024-02-23,573.3327920369774,549.2617946462778,0,4,3.039351,0.375
62025,1708721041673,2024-02-23 14:44:02-06:00,14:44:02,2024-02-23,588.2593822252504,544.6197778562494,0,3,3.0045161,0.33333333333333337
62020,1708721042881,2024-02-23 14:44:03-06:00,14:44:03,2024-02-23,572.4776129611776,549.378763578711,0,4,3.0349524,0.3125
62018,1708721043419,2024-02-23 14:44:03-06:00,14:44:03,2024-02-23,455.62768007373074,460.3896614148417,0,3,3.039351,0.16666666666666663
62026,1708721044365,2024-02-23 14:44:04-06:00,14:44:04,2024-02-23,481.18274962770175,519.1431461374573,0,4,3.0131495,0.25
62043,1708721044365,2024-02-23 14:44:04-06:00,14:44:04,2024-02-23,554.0073434970283,494.7416380072512,0,3,3.0131495,0.25
62028,1708721044904,2024-02-23 14:44:05-06:00,14:44:05,2024-02-23,511.5897275191543,501.0489776368076,0,3,3.0088265,0.33333333333333337
62027,1708721044893,2024-02-23 14:44:05-06:00,14:44:05,2024-02-23,503.00162366031554,510.53981467694797,0,3,3.0131495,0.16666666666666663
62025,1708721044893,2024-02-23 14:44:05-06:00,14:44:05,2024-02-23,591.7603630717742,545.5584595582427,0,4,3.0131495,0.25
62021,1708721045300,2024-02-23 14:44:05-06:00,14:44:05,2024-02-23,426.176619845849,516.2886091628257,0,4,3.0261936,0.25
62020,1708721045300,2024-02-23 14:44:05-06:00,14:44:05,2024-02-23,572.5747816964638,549.2041996037138,0,3,3.0349524,0.5
62037,1708721045971,2024-02-23 14:44:06-06:00,14:44:06,2024-02-23,521.9644666151034,459.44636434600386,0,3,3.0349524,0.0
62025,1708721045971,2024-02-23 14:44:06-06:00,14:44:06,2024-02-23,594.1224570267694,546.683887140058,0,3,3.0131495,0.16666666666666663
62036,1708721046378,2024-02-23 14:44:06-06:00,14:44:06,2024-02-23,492.47108280049633,472.3636161210627,0,3,3.0261936,0.08333333333333337
62025,1708721047049,2024-02-23 14:44:07-06:00,14:44:07,2024-02-23,594.7435037716646,548.2547604352833,0,4,3.0131495,0.125
62023,1708721046642,2024-02-23 14:44:07-06:00,14:44:07,2024-02-23,505.7851195200715,479.9479464024568,0,3,3.017485,0.16666666666666663
62035,1708721046510,2024-02-23 14:44:07-06:00,14:44:07,2024-02-23,434.5495697501736,476.11264138320814,0,3,3.0261936,0.16666666666666663
62020,1708721048127,2024-02-23 14:44:08-06:00,14:44:08,2024-02-23,581.0843083347122,546.3327992458962,0,3,3.0349524,0.41666666666666663
62022,1708721048127,2024-02-23 14:44:08-06:00,14:44:08,2024-02-23,603.6710179290707,526.4028754963875,0,3,3.021833,0.08333333333333337
62020,1708721049205,2024-02-23 14:44:09-06:00,14:44:09,2024-02-23,569.2398052197956,549.3251994873799,0,3,3.039351,0.5
62020,1708721050272,2024-02-23 14:44:10-06:00,14:44:10,2024-02-23,575.1733813686327,547.3911073934814,0,4,3.039351,0.25
62022,1708721050140,2024-02-23 14:44:10-06:00,14:44:10,2024-02-23,600.8776587953256,534.0119178391508,0,3,3.0261936,0.25
62025,1708721050140,2024-02-23 14:44:10-06:00,14:44:10,2024-02-23,594.4874822752042,546.5686210042043,0,4,3.0045161,0.375
62025,1708721051218,2024-02-23 14:44:11-06:00,14:44:11,2024-02-23,589.1564784423932,545.0788297387694,0,3,3.0088265,0.33333333333333337
62020,1708721051350,2024-02-23 14:44:11-06:00,14:44:11,2024-02-23,568.835673753412,553.7842820457083,0,3,3.039351,0.25
62025,1708721052296,2024-02-23 14:44:12-06:00,14:44:12,2024-02-23,588.1550751712444,557.2140908423451,0,3,3.0088265,0.25
62043,1708721052153,2024-02-23 14:44:12-06:00,14:44:12,2024-02-23,552.6025749988514,496.2354227216868,0,3,3.0131495,0.25
62020,1708721052428,2024-02-23 14:44:12-06:00,14:44:12,2024-02-23,561.891821305926,557.0806854437145,0,3,3.0349524,0.08333333333333337
62022,1708721052692,2024-02-23 14:44:13-06:00,14:44:13,2024-02-23,607.5385697692557,543.9282393322094,0,4,3.0261936,0.125
62043,1708721053231,2024-02-23 14:44:13-06:00,14:44:13,2024-02-23,554.2671364413765,498.7673030245208,0,3,3.0131495,0.16666666666666663
62018,1708721053902,2024-02-23 14:44:14-06:00,14:44:14,2024-02-23,455.5381475118638,459.61770516015224,0,3,3.0305665,0.16666666666666663
62020,1708721053506,2024-02-23 14:44:14-06:00,14:44:14,2024-02-23,565.5290119828068,551.6229654034089,0,3,3.0349524,0.41666666666666663
62022,1708721053770,2024-02-23 14:44:14-06:00,14:44:14,2024-02-23,601.4940983003703,546.6489193782447,0,3,3.0305665,0.25
62027,1708721055244,2024-02-23 14:44:15-06:00,14:44:15,2024-02-23,502.44339626071394,510.8379401784619,0,3,3.017485,0.16666666666666663
62043,1708721055244,2024-02-23 14:44:15-06:00,14:44:15,2024-02-23,561.4578313961526,498.74270442400365,0,3,3.0131495,0.08333333333333337
62037,1708721056464,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,525.5973162069583,456.02291275520315,0,3,3.0305665,0.0
62022,1708721056058,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,595.7954057655485,546.5647708451941,0,3,3.0261936,0.41666666666666663
62043,1708721056321,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,567.2398541821091,496.9737986581046,0,3,3.0131495,0.16666666666666663
62021,1708721055783,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,432.5289994040843,511.1183766218407,0,3,3.0261936,0.25
62020,1708721055783,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,570.9093335582833,547.0420520904295,0,3,3.0349524,0.33333333333333337
62028,1708721055519,2024-02-23 14:44:16-06:00,14:44:16,2024-02-23,505.20522391226723,500.49603037301466,0,3,3.0045161,0.25
62022,1708721057003,2024-02-23 14:44:17-06:00,14:44:17,2024-02-23,592.3968878175945,552.6243257054621,0,3,3.0305665,0.08333333333333337
62023,1708721057135,2024-02-23 14:44:17-06:00,14:44:17,2024-02-23,506.4522120074352,480.3362915749773,0,3,3.017485,0.08333333333333337
62035,1708721057003,2024-02-23 14:44:17-06:00,14:44:17,2024-02-23,435.75088182681793,475.6349520807761,0,3,3.0305665,0.16666666666666663
62036,1708721056860,2024-02-23 14:44:17-06:00,14:44:17,2024-02-23,493.10943134755206,472.3496435253563,0,3,3.0349524,0.08333333333333337
