tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62030,1705430834500,2024-01-16 12:47:14-06:00,12:47:14,2024-01-16,4.201283599362737,-218.2722594539615,0,4,2.9959316,0.125
62035,1705430835177,2024-01-16 12:47:15-06:00,12:47:15,2024-01-16,-68.76488172916152,-22.26251012550388,0,3,3.017485,0.16666666666666663
62025,1705430834625,2024-01-16 12:47:15-06:00,12:47:15,2024-01-16,-32.87992426000667,-252.4736702424705,0,4,3.0002177,0.125
62025,1705430835700,2024-01-16 12:47:16-06:00,12:47:16,2024-01-16,-35.90268539464009,-264.36608217300636,0,4,3.0002177,0.0625
62044,1705430837328,2024-01-16 12:47:17-06:00,12:47:17,2024-01-16,-27.55470307608282,72.11140915953453,0,3,3.017485,0.08333333333333337
62044,1705430836513,2024-01-16 12:47:17-06:00,12:47:17,2024-01-16,-27.78503287815892,75.8717648654588,0,4,3.021833,0.0625
62025,1705430836781,2024-01-16 12:47:17-06:00,12:47:17,2024-01-16,-39.60694367853077,-269.2323658136404,0,4,3.0045161,0.1875
62030,1705430836654,2024-01-16 12:47:17-06:00,12:47:17,2024-01-16,3.79141645884378,-216.93218248791175,0,4,3.0002177,0.125
62019,1705430837582,2024-01-16 12:47:18-06:00,12:47:18,2024-01-16,15.557762300729996,-210.62244924079206,0,4,3.0045161,0.0625
62023,1705430837582,2024-01-16 12:47:18-06:00,12:47:18,2024-01-16,-74.932199726783,-69.6244154729331,0,4,3.0002177,0.125
62030,1705430837597,2024-01-16 12:47:18-06:00,12:47:18,2024-01-16,3.92522648378591,-216.191456490985,0,4,2.9959316,0.125
62023,1705430838663,2024-01-16 12:47:19-06:00,12:47:19,2024-01-16,-72.90425328093431,-68.49572685933367,0,3,3.0045161,0.16666666666666663
62025,1705430838805,2024-01-16 12:47:19-06:00,12:47:19,2024-01-16,-37.84073380496807,-273.91205417715537,0,4,3.0045161,0.0
62030,1705430838663,2024-01-16 12:47:19-06:00,12:47:19,2024-01-16,3.1989440776415354,-217.676939053613,0,4,3.0002177,0.125
62040,1705430839871,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,-41.69300018635202,106.38145325679491,0,4,3.021833,0.0625
62038,1705430839745,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,50.06342204247784,-44.89376515287404,0,3,3.0002177,0.16666666666666663
62030,1705430839745,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,3.02435987456418,-215.5321042273074,0,4,2.9959316,0.125
62025,1705430839871,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,-39.07733106257192,-270.42887976050883,0,4,3.0045161,0.1875
62023,1705430839745,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,-69.62612790686603,-67.77490633204425,0,3,3.0002177,0.16666666666666663
62027,1705430839745,2024-01-16 12:47:20-06:00,12:47:20,2024-01-16,23.107831207078583,-46.719135458911225,0,3,3.0045161,0.25
62023,1705430840815,2024-01-16 12:47:21-06:00,12:47:21,2024-01-16,-67.12576014317463,-67.39419840505197,0,3,3.0002177,0.16666666666666663
62025,1705430840956,2024-01-16 12:47:21-06:00,12:47:21,2024-01-16,-38.76114028386225,-264.5432843253536,0,4,3.0045161,0.0625
62028,1705430840815,2024-01-16 12:47:21-06:00,12:47:21,2024-01-16,-155.1115509327232,-163.14278302429648,0,3,2.9959316,0.16666666666666663
62030,1705430840815,2024-01-16 12:47:21-06:00,12:47:21,2024-01-16,3.3401048916582847,-216.02480945310518,0,4,2.9959316,0.125
62038,1705430840815,2024-01-16 12:47:21-06:00,12:47:21,2024-01-16,48.727801270634906,-42.42189843211581,0,3,3.0002177,0.08333333333333337
62025,1705430842024,2024-01-16 12:47:22-06:00,12:47:22,2024-01-16,-40.288749229036505,-264.9595391808158,0,4,3.0002177,0.0
62023,1705430842840,2024-01-16 12:47:23-06:00,12:47:23,2024-01-16,-66.34507327455582,-66.83137894935311,0,4,3.0045161,0.125
62038,1705430842840,2024-01-16 12:47:23-06:00,12:47:23,2024-01-16,48.745348345089376,-40.61290032922841,0,4,3.0002177,0.1875
62025,1705430843105,2024-01-16 12:47:23-06:00,12:47:23,2024-01-16,-40.92747394076706,-263.2384994061073,0,4,3.0045161,0.0625
62029,1705430844448,2024-01-16 12:47:24-06:00,12:47:24,2024-01-16,0.4192537362647757,36.07310459938819,0,3,3.0045161,0.16666666666666663
62025,1705430844041,2024-01-16 12:47:24-06:00,12:47:24,2024-01-16,-43.368625686509034,-261.6084811690105,0,3,3.0002177,0.16666666666666663
62020,1705430843900,2024-01-16 12:47:24-06:00,12:47:24,2024-01-16,-29.838016896024023,41.15708470462333,0,3,3.0261936,0.0
62025,1705430845122,2024-01-16 12:47:25-06:00,12:47:25,2024-01-16,-41.53542186204156,-261.73213103000853,0,3,3.0002177,0.0
62035,1705430845653,2024-01-16 12:47:26-06:00,12:47:26,2024-01-16,-69.49831071549949,-22.06139132456414,0,3,3.0261936,0.25
62040,1705430845513,2024-01-16 12:47:26-06:00,12:47:26,2024-01-16,-41.34471673789284,104.92497508033419,0,3,3.0088265,0.08333333333333337
62025,1705430846189,2024-01-16 12:47:26-06:00,12:47:26,2024-01-16,-41.141842864341854,-260.9679260872709,0,4,3.0002177,0.125
62019,1705430848072,2024-01-16 12:47:28-06:00,12:47:28,2024-01-16,15.070630001968524,-209.25982551433393,0,4,3.0131495,0.0
62037,1705430848072,2024-01-16 12:47:28-06:00,12:47:28,2024-01-16,127.05880384958247,9.579659065028608,0,3,3.0261936,0.08333333333333337
62045,1705430848883,2024-01-16 12:47:29-06:00,12:47:29,2024-01-16,-13.636519729530306,-40.79314924012896,0,3,3.0002177,0.08333333333333337
62038,1705430849415,2024-01-16 12:47:29-06:00,12:47:29,2024-01-16,47.61603153499908,-38.93014033527078,0,4,3.0045161,0.3125
62040,1705430849684,2024-01-16 12:47:30-06:00,12:47:30,2024-01-16,-41.96701074875109,103.94386012994977,0,4,3.0131495,0.0
62038,1705430850499,2024-01-16 12:47:30-06:00,12:47:30,2024-01-16,47.288230484262634,-37.37985941490692,0,4,3.0002177,0.3125
62030,1705430851428,2024-01-16 12:47:31-06:00,12:47:31,2024-01-16,2.883573598908804,-213.67760945906454,0,4,3.0002177,0.125
62038,1705430851572,2024-01-16 12:47:32-06:00,12:47:32,2024-01-16,47.09017745489683,-33.52750831010066,0,4,3.0002177,0.3125
62026,1705430851840,2024-01-16 12:47:32-06:00,12:47:32,2024-01-16,-47.30202247539582,-19.935669016341482,0,4,3.0045161,0.25
62029,1705430853983,2024-01-16 12:47:34-06:00,12:47:34,2024-01-16,1.6258144864096502,32.71595970528942,0,3,3.0045161,0.08333333333333337
62025,1705430854656,2024-01-16 12:47:35-06:00,12:47:35,2024-01-16,-34.75775389202326,-263.37533018897284,0,4,3.0002177,0.0625
62035,1705430856148,2024-01-16 12:47:36-06:00,12:47:36,2024-01-16,-69.0762982807665,-21.61602901414904,0,3,3.0261936,0.25
62025,1705430857754,2024-01-16 12:47:38-06:00,12:47:38,2024-01-16,-31.754536207293075,-272.39631532040005,0,4,3.0045161,0.0
62025,1705430858836,2024-01-16 12:47:39-06:00,12:47:39,2024-01-16,-28.632048657570465,-271.7002434382334,0,4,3.0045161,0.0625
62045,1705430859367,2024-01-16 12:47:39-06:00,12:47:39,2024-01-16,-14.40611660917405,-39.374271967340206,0,3,3.0045161,0.08333333333333337
62037,1705430860449,2024-01-16 12:47:40-06:00,12:47:40,2024-01-16,128.16907541011645,9.303016692525937,0,3,3.0305665,0.08333333333333337
62025,1705430859903,2024-01-16 12:47:40-06:00,12:47:40,2024-01-16,-26.44963490667823,-271.36716718001264,0,4,3.0002177,0.125
62027,1705430860449,2024-01-16 12:47:40-06:00,12:47:40,2024-01-16,26.11890635848958,-43.17663693534116,0,4,3.0131495,0.125
62025,1705430860982,2024-01-16 12:47:41-06:00,12:47:41,2024-01-16,-26.166497384259916,-277.5010468642288,0,4,3.0002177,0.0625
62026,1705430862317,2024-01-16 12:47:42-06:00,12:47:42,2024-01-16,-53.571836549998665,-30.922425066448312,0,3,3.0088265,0.08333333333333337
62037,1705430861514,2024-01-16 12:47:42-06:00,12:47:42,2024-01-16,131.54674305924559,6.7445409283032,0,3,3.017485,0.08333333333333337
62028,1705430861780,2024-01-16 12:47:42-06:00,12:47:42,2024-01-16,-152.21573138992994,-164.67017901878475,0,3,3.0002177,0.33333333333333337
62037,1705430862588,2024-01-16 12:47:43-06:00,12:47:43,2024-01-16,131.42903813021115,8.020432778695888,0,4,3.0261936,0.1875
62044,1705430863136,2024-01-16 12:47:43-06:00,12:47:43,2024-01-16,-14.215181651491612,61.407284090263715,0,4,3.017485,0.1875
62025,1705430864070,2024-01-16 12:47:44-06:00,12:47:44,2024-01-16,-23.039993933067855,-273.13371260675416,0,3,3.0045161,0.0
62029,1705430863537,2024-01-16 12:47:44-06:00,12:47:44,2024-01-16,1.3047079743847985,28.77241322834549,0,4,3.0045161,0.125
62038,1705430864070,2024-01-16 12:47:44-06:00,12:47:44,2024-01-16,51.62714868520867,-36.90919584314872,0,4,2.991658,0.3125
62044,1705430865150,2024-01-16 12:47:45-06:00,12:47:45,2024-01-16,-14.254052126712047,66.63884496771999,0,3,3.017485,0.08333333333333337
62044,1705430866215,2024-01-16 12:47:46-06:00,12:47:46,2024-01-16,-18.01080692354891,68.59665960286308,0,4,3.021833,0.125
62038,1705430866215,2024-01-16 12:47:46-06:00,12:47:46,2024-01-16,51.48507455841653,-38.054158834507966,0,4,3.0002177,0.25
62046,1705430865682,2024-01-16 12:47:46-06:00,12:47:46,2024-01-16,18.00705686050822,84.58645547478567,0,4,3.0045161,0.125
62037,1705430865682,2024-01-16 12:47:46-06:00,12:47:46,2024-01-16,130.5345175778234,8.420913420204055,0,3,3.021833,0.08333333333333337
62035,1705430866497,2024-01-16 12:47:46-06:00,12:47:46,2024-01-16,-70.03223902759792,-23.87374347365776,0,4,3.0261936,0.0625
62044,1705430867302,2024-01-16 12:47:47-06:00,12:47:47,2024-01-16,-19.314103469471526,76.74126880539964,0,4,3.017485,0.125
62046,1705430866765,2024-01-16 12:47:47-06:00,12:47:47,2024-01-16,18.37393763009185,86.494586244135,0,4,3.0045161,0.125
62038,1705430867161,2024-01-16 12:47:47-06:00,12:47:47,2024-01-16,50.9188138471163,-37.68660803957762,0,3,3.0045161,0.33333333333333337
62039,1705430867161,2024-01-16 12:47:47-06:00,12:47:47,2024-01-16,-62.45951924677507,28.15154600152331,0,3,3.0261936,0.0
62044,1705430868382,2024-01-16 12:47:48-06:00,12:47:48,2024-01-16,-20.21571507761634,81.64825108153931,0,3,3.021833,0.16666666666666663
62038,1705430868243,2024-01-16 12:47:48-06:00,12:47:48,2024-01-16,51.43536919926162,-38.26349682180897,0,4,3.0045161,0.25
62026,1705430867569,2024-01-16 12:47:48-06:00,12:47:48,2024-01-16,-55.35319181378061,-12.526945603169306,0,3,3.0131495,0.16666666666666663
62046,1705430867710,2024-01-16 12:47:48-06:00,12:47:48,2024-01-16,16.650976488090976,82.14010025585515,0,4,3.0045161,0.25
62025,1705430868382,2024-01-16 12:47:48-06:00,12:47:48,2024-01-16,-25.658437112168762,-276.4379503060956,0,4,3.0045161,0.0
62046,1705430868772,2024-01-16 12:47:49-06:00,12:47:49,2024-01-16,14.424676213378909,76.08271214262584,0,4,3.0088265,0.1875
62019,1705430869180,2024-01-16 12:47:49-06:00,12:47:49,2024-01-16,17.517391947082864,-206.39156680210402,0,3,3.017485,0.08333333333333337
62038,1705430869321,2024-01-16 12:47:49-06:00,12:47:49,2024-01-16,49.88539556543495,-37.43948673930271,0,3,3.0045161,0.33333333333333337
62044,1705430869446,2024-01-16 12:47:49-06:00,12:47:49,2024-01-16,-21.248383681389136,81.50230605986411,0,3,3.021833,0.25
62038,1705430870386,2024-01-16 12:47:50-06:00,12:47:50,2024-01-16,47.47260492072786,-39.51777653024568,0,4,3.0045161,0.3125
62025,1705430870386,2024-01-16 12:47:50-06:00,12:47:50,2024-01-16,-27.771248862749896,-282.80276821472285,0,3,3.0045161,0.08333333333333337
62045,1705430869852,2024-01-16 12:47:50-06:00,12:47:50,2024-01-16,-15.29816481839537,-36.84918767693442,0,4,3.0088265,0.125
62046,1705430869852,2024-01-16 12:47:50-06:00,12:47:50,2024-01-16,14.595520369637311,81.02966695142781,0,4,3.0131495,0.125
62027,1705430870934,2024-01-16 12:47:51-06:00,12:47:51,2024-01-16,27.900354561656215,-39.89264918975866,0,4,3.0045161,0.1875
62046,1705430870934,2024-01-16 12:47:51-06:00,12:47:51,2024-01-16,17.030410282692923,88.35186413707694,0,4,3.0131495,0.125
62023,1705430871325,2024-01-16 12:47:51-06:00,12:47:51,2024-01-16,-67.3239305636265,-65.3805270213121,0,4,3.0045161,0.0625
62031,1705430871199,2024-01-16 12:47:51-06:00,12:47:51,2024-01-16,102.18775639354016,-43.67810023573013,0,4,3.0002177,0.0625
62026,1705430871731,2024-01-16 12:47:52-06:00,12:47:52,2024-01-16,-54.03693556382011,-14.96522942368908,0,3,3.0088265,0.33333333333333337
62023,1705430872409,2024-01-16 12:47:52-06:00,12:47:52,2024-01-16,-65.51646308020533,-65.07336728528867,0,3,3.0002177,0.08333333333333337
62026,1705430872818,2024-01-16 12:47:53-06:00,12:47:53,2024-01-16,-52.668670553736575,-16.492569537925117,0,4,3.0131495,0.125
62030,1705430872534,2024-01-16 12:47:53-06:00,12:47:53,2024-01-16,1.2889126044945827,-219.0923361374301,0,4,2.9959316,0.125
62023,1705430873349,2024-01-16 12:47:53-06:00,12:47:53,2024-01-16,-66.08563440169954,-64.85659166963083,0,3,3.0045161,0.08333333333333337
62029,1705430874147,2024-01-16 12:47:54-06:00,12:47:54,2024-01-16,1.1335003360952514,23.58328653265319,0,3,3.0045161,0.33333333333333337
62044,1705430873882,2024-01-16 12:47:54-06:00,12:47:54,2024-01-16,-21.59543443292544,80.64613615244889,0,3,3.021833,0.08333333333333337
62031,1705430873882,2024-01-16 12:47:54-06:00,12:47:54,2024-01-16,101.49368256619259,-42.182825016388875,0,3,3.0002177,0.16666666666666663
62025,1705430873615,2024-01-16 12:47:54-06:00,12:47:54,2024-01-16,-29.62285154842936,-283.9273381419539,0,4,3.0045161,0.0625
62023,1705430874554,2024-01-16 12:47:55-06:00,12:47:55,2024-01-16,-69.82414010743864,-64.18916818179794,0,3,3.0045161,0.0
62025,1705430874695,2024-01-16 12:47:55-06:00,12:47:55,2024-01-16,-33.27803633949402,-285.15261186455945,0,4,3.0045161,0.125
62044,1705430874961,2024-01-16 12:47:55-06:00,12:47:55,2024-01-16,-22.90640846751946,77.85293070110565,0,3,3.017485,0.16666666666666663
62023,1705430875634,2024-01-16 12:47:56-06:00,12:47:56,2024-01-16,-67.68192395135412,-65.12634214655449,0,3,3.0045161,0.08333333333333337
62037,1705430877251,2024-01-16 12:47:57-06:00,12:47:57,2024-01-16,130.0418327845886,9.536511807389438,0,4,3.021833,0.1875
62025,1705430877789,2024-01-16 12:47:58-06:00,12:47:58,2024-01-16,-32.90827793126585,-282.0268717873227,0,4,2.991658,0.0625
62026,1705430878059,2024-01-16 12:47:58-06:00,12:47:58,2024-01-16,-52.144704045166165,-13.135390555842086,0,4,3.0088265,0.0625
62031,1705430878059,2024-01-16 12:47:58-06:00,12:47:58,2024-01-16,101.66418748969721,-42.04268084526578,0,4,2.9959316,0.1875
62031,1705430879134,2024-01-16 12:47:59-06:00,12:47:59,2024-01-16,100.83153047973208,-41.38624476636549,0,4,2.9959316,0.125
62044,1705430879134,2024-01-16 12:47:59-06:00,12:47:59,2024-01-16,-22.544547992457012,82.38037857702179,0,4,3.017485,0.3125
62029,1705430878586,2024-01-16 12:47:59-06:00,12:47:59,2024-01-16,1.4158515359448391,20.03386782191818,0,4,3.0045161,0.25
62026,1705430879933,2024-01-16 12:48:00-06:00,12:48:00,2024-01-16,-48.114685580169194,-16.39641811107549,0,3,3.0045161,0.16666666666666663
62045,1705430880341,2024-01-16 12:48:00-06:00,12:48:00,2024-01-16,-16.39406015596319,-36.34241287442025,0,4,3.0002177,0.0625
62029,1705430880465,2024-01-16 12:48:00-06:00,12:48:00,2024-01-16,1.8879637846642927,17.412744483531423,0,4,3.0045161,0.1875
62019,1705430879807,2024-01-16 12:48:00-06:00,12:48:00,2024-01-16,16.732703348372937,-207.7159227638196,0,3,3.017485,0.08333333333333337
62025,1705430881014,2024-01-16 12:48:01-06:00,12:48:01,2024-01-16,-32.21897394550005,-285.3007315952642,0,3,3.0002177,0.08333333333333337
62026,1705430881014,2024-01-16 12:48:01-06:00,12:48:01,2024-01-16,-46.98679537290188,-16.616671280905543,0,3,3.0088265,0.16666666666666663
62046,1705430880872,2024-01-16 12:48:01-06:00,12:48:01,2024-01-16,18.061190757191603,97.8533422815241,0,4,3.0131495,0.1875
62027,1705430881280,2024-01-16 12:48:01-06:00,12:48:01,2024-01-16,28.160042465667587,-38.424374572473745,0,3,3.0045161,0.25
62040,1705430883025,2024-01-16 12:48:03-06:00,12:48:03,2024-01-16,-41.497008165968765,104.69518344069617,0,4,3.021833,0.1875
62046,1705430883025,2024-01-16 12:48:03-06:00,12:48:03,2024-01-16,18.7985970856192,104.53735021625552,0,3,3.0088265,0.16666666666666663
62026,1705430883304,2024-01-16 12:48:03-06:00,12:48:03,2024-01-16,-46.48187641224061,-19.02591957456182,0,3,3.0088265,0.08333333333333337
62030,1705430883304,2024-01-16 12:48:03-06:00,12:48:03,2024-01-16,1.148306664327674,-217.9234913236739,0,3,2.9959316,0.16666666666666663
62026,1705430884376,2024-01-16 12:48:04-06:00,12:48:04,2024-01-16,-45.89350335267652,-17.575924369630854,0,3,3.0088265,0.16666666666666663
62045,1705430884376,2024-01-16 12:48:04-06:00,12:48:04,2024-01-16,-15.937350198034082,-36.70823633488425,0,3,3.0045161,0.08333333333333337
62029,1705430883826,2024-01-16 12:48:04-06:00,12:48:04,2024-01-16,0.7892603672356417,18.113189194724427,0,4,3.0045161,0.1875
62026,1705430885445,2024-01-16 12:48:05-06:00,12:48:05,2024-01-16,-46.72645044007186,-21.76625622208833,0,3,3.0045161,0.16666666666666663
62044,1705430885445,2024-01-16 12:48:05-06:00,12:48:05,2024-01-16,-23.493468769279524,85.03714253137991,0,3,3.017485,0.33333333333333337
62020,1705430885978,2024-01-16 12:48:06-06:00,12:48:06,2024-01-16,-30.85893370094228,38.49236281430167,0,3,3.0261936,0.0
62029,1705430885978,2024-01-16 12:48:06-06:00,12:48:06,2024-01-16,1.1376396952058754,20.62681034628026,0,3,3.0045161,0.16666666666666663
62045,1705430886528,2024-01-16 12:48:07-06:00,12:48:07,2024-01-16,-16.581709784820347,-34.3863060384381,0,3,3.0045161,0.16666666666666663
62046,1705430886796,2024-01-16 12:48:07-06:00,12:48:07,2024-01-16,17.85311018516223,108.18517836855857,0,3,3.0088265,0.16666666666666663
62023,1705430887329,2024-01-16 12:48:07-06:00,12:48:07,2024-01-16,-68.67806697236641,-66.49773898179825,0,3,2.9959316,0.08333333333333337
62026,1705430887329,2024-01-16 12:48:07-06:00,12:48:07,2024-01-16,-47.529503803734485,-21.967118357583708,0,4,3.0045161,0.1875
62035,1705430887598,2024-01-16 12:48:08-06:00,12:48:08,2024-01-16,-70.51079746891524,-27.80569130137127,0,3,3.017485,0.16666666666666663
62019,1705430890419,2024-01-16 12:48:10-06:00,12:48:10,2024-01-16,20.27347513977036,-202.70646998195326,0,3,3.017485,0.08333333333333337
62023,1705430890419,2024-01-16 12:48:10-06:00,12:48:10,2024-01-16,-68.38050935611318,-67.8072682050636,0,4,3.0045161,0.125
62026,1705430889621,2024-01-16 12:48:10-06:00,12:48:10,2024-01-16,-49.002001216441315,-24.282027265624944,0,3,3.0045161,0.16666666666666663
62046,1705430890951,2024-01-16 12:48:11-06:00,12:48:11,2024-01-16,17.83312355967681,112.45159086703136,0,4,3.0088265,0.125
62026,1705430890685,2024-01-16 12:48:11-06:00,12:48:11,2024-01-16,-50.72592954410861,-26.59291263857093,0,3,3.0045161,0.16666666666666663
62026,1705430891768,2024-01-16 12:48:12-06:00,12:48:12,2024-01-16,-49.92652244020086,-27.52180630270668,0,3,3.0088265,0.16666666666666663
62027,1705430891768,2024-01-16 12:48:12-06:00,12:48:12,2024-01-16,28.089864527455184,-36.69197608898199,0,4,3.0045161,0.125
62037,1705430891768,2024-01-16 12:48:12-06:00,12:48:12,2024-01-16,130.25119934954498,11.936176648896728,0,3,3.017485,0.08333333333333337
62023,1705430892568,2024-01-16 12:48:13-06:00,12:48:13,2024-01-16,-65.35938464532086,-66.73606636477538,0,3,3.0045161,0.08333333333333337
62026,1705430892568,2024-01-16 12:48:13-06:00,12:48:13,2024-01-16,-50.67416846591313,-29.858471964932534,0,3,3.0088265,0.08333333333333337
62026,1705430894859,2024-01-16 12:48:15-06:00,12:48:15,2024-01-16,-50.131512466741384,-31.10898658962298,0,4,3.0088265,0.125
62034,1705430894859,2024-01-16 12:48:15-06:00,12:48:15,2024-01-16,28.73392015897788,-238.32089901953822,0,3,3.0045161,0.25
62044,1705430897150,2024-01-16 12:48:17-06:00,12:48:17,2024-01-16,-25.724646911809995,91.37575777771454,0,3,3.017485,0.25
62039,1705430898620,2024-01-16 12:48:19-06:00,12:48:19,2024-01-16,-63.36993841956449,27.289126460105244,0,4,3.021833,0.125
62040,1705430898887,2024-01-16 12:48:19-06:00,12:48:19,2024-01-16,-42.08061397207319,104.09556056895013,0,4,3.021833,0.125
62038,1705430898762,2024-01-16 12:48:19-06:00,12:48:19,2024-01-16,49.238397205599234,-39.527200302160296,0,4,3.0045161,0.125
62025,1705430899835,2024-01-16 12:48:20-06:00,12:48:20,2024-01-16,-27.532133032099118,-280.16604641215804,0,4,3.0002177,0.1875
62019,1705430901183,2024-01-16 12:48:21-06:00,12:48:21,2024-01-16,19.792618933970733,-200.8654324712848,0,4,3.0131495,0.125
62031,1705430901183,2024-01-16 12:48:21-06:00,12:48:21,2024-01-16,100.35873113547493,-41.528582157610224,0,4,2.9959316,0.125
62027,1705430902249,2024-01-16 12:48:22-06:00,12:48:22,2024-01-16,28.546248103863984,-35.684443801781555,0,4,3.0088265,0.1875
62028,1705430903599,2024-01-16 12:48:24-06:00,12:48:24,2024-01-16,-151.02491092193392,-162.37324713178333,0,3,2.9959316,0.16666666666666663
62030,1705430904400,2024-01-16 12:48:24-06:00,12:48:24,2024-01-16,-1.276458562183977,-228.4854851732326,0,3,2.9959316,0.08333333333333337
62025,1705430907230,2024-01-16 12:48:27-06:00,12:48:27,2024-01-16,-31.280934404238053,-277.2270607069154,0,4,2.9959316,0.0
62025,1705430908300,2024-01-16 12:48:28-06:00,12:48:28,2024-01-16,-38.569099397552456,-269.8177959334358,0,3,3.0002177,0.41666666666666663
62027,1705430908300,2024-01-16 12:48:28-06:00,12:48:28,2024-01-16,27.559098715603056,-33.30335928226677,0,4,3.0131495,0.25
62035,1705430908300,2024-01-16 12:48:28-06:00,12:48:28,2024-01-16,-63.431159192719065,-39.639632563966316,0,3,3.0088265,0.08333333333333337
62045,1705430908567,2024-01-16 12:48:29-06:00,12:48:29,2024-01-16,-16.319676706061912,-34.47595761379719,0,3,3.0088265,0.16666666666666663
62027,1705430909382,2024-01-16 12:48:29-06:00,12:48:29,2024-01-16,26.951967129332377,-33.71396111891302,0,3,3.0045161,0.25
62039,1705430909100,2024-01-16 12:48:29-06:00,12:48:29,2024-01-16,-63.116336769913744,22.760929515010545,0,4,3.021833,0.0625
62027,1705430910322,2024-01-16 12:48:30-06:00,12:48:30,2024-01-16,26.411073832980765,-34.6393857409322,0,4,3.0088265,0.25
62025,1705430910448,2024-01-16 12:48:30-06:00,12:48:30,2024-01-16,-54.19998133670696,-223.55556471880047,0,3,3.0045161,0.33333333333333337
62028,1705430910853,2024-01-16 12:48:31-06:00,12:48:31,2024-01-16,-150.7044774169136,-161.19359218863465,0,3,2.9959316,0.0
62027,1705430911390,2024-01-16 12:48:31-06:00,12:48:31,2024-01-16,27.60105079402959,-34.92596980623157,0,3,3.0045161,0.25
62027,1705430912470,2024-01-16 12:48:32-06:00,12:48:32,2024-01-16,26.107151289413004,-36.280555889307266,0,3,3.0088265,0.25
62028,1705430912867,2024-01-16 12:48:33-06:00,12:48:33,2024-01-16,-157.89115707456193,-165.8121895747867,0,4,2.9959316,0.1875
62037,1705430912741,2024-01-16 12:48:33-06:00,12:48:33,2024-01-16,133.31270424174951,12.3425004068256,0,4,3.021833,0.25
62023,1705430913535,2024-01-16 12:48:34-06:00,12:48:34,2024-01-16,-64.20368773014368,-63.437012429194425,0,4,2.9959316,0.1875
62025,1705430913535,2024-01-16 12:48:34-06:00,12:48:34,2024-01-16,-56.41961550031483,-230.2225585451792,0,4,3.0002177,0.375
62027,1705430913534,2024-01-16 12:48:34-06:00,12:48:34,2024-01-16,26.678911557338342,-35.02609052647685,0,4,3.0088265,0.25
62025,1705430914615,2024-01-16 12:48:35-06:00,12:48:35,2024-01-16,-61.00839970236116,-245.86587506486867,0,4,2.9959316,0.1875
62027,1705430914615,2024-01-16 12:48:35-06:00,12:48:35,2024-01-16,28.232310073055004,-34.90133016098591,0,4,3.0088265,0.25
62025,1705430915695,2024-01-16 12:48:36-06:00,12:48:36,2024-01-16,-61.034813577615964,-250.99468178141845,0,4,2.9959316,0.1875
62026,1705430915695,2024-01-16 12:48:36-06:00,12:48:36,2024-01-16,-44.87528310458252,-26.930173762772625,0,3,3.0045161,0.08333333333333337
62029,1705430919322,2024-01-16 12:48:39-06:00,12:48:39,2024-01-16,4.381846757587872,17.22778806153356,0,3,3.0045161,0.08333333333333337
62045,1705430919055,2024-01-16 12:48:39-06:00,12:48:39,2024-01-16,-15.218265532558606,-36.23698398749302,0,3,3.0045161,0.08333333333333337
62028,1705430920263,2024-01-16 12:48:40-06:00,12:48:40,2024-01-16,-126.26966470767425,-178.4461818676442,0,3,2.9959316,0.08333333333333337
62039,1705430919588,2024-01-16 12:48:40-06:00,12:48:40,2024-01-16,-63.51665245257738,22.34265027866616,0,4,3.021833,0.125
62025,1705430920935,2024-01-16 12:48:41-06:00,12:48:41,2024-01-16,-59.430519274062895,-246.11881314251787,0,4,3.0002177,0.3125
62025,1705430922016,2024-01-16 12:48:42-06:00,12:48:42,2024-01-16,-64.13360777936654,-241.73993856113563,0,4,3.0002177,0.375
62031,1705430922016,2024-01-16 12:48:42-06:00,12:48:42,2024-01-16,99.03819395049422,-41.52224141655137,0,3,3.0002177,0.08333333333333337
62019,1705430922289,2024-01-16 12:48:42-06:00,12:48:42,2024-01-16,19.534513278664363,-205.8984645254002,0,3,3.021833,0.08333333333333337
62028,1705430922415,2024-01-16 12:48:42-06:00,12:48:42,2024-01-16,-102.13998911733404,-184.79690347844922,0,3,3.0002177,0.0
62025,1705430925096,2024-01-16 12:48:45-06:00,12:48:45,2024-01-16,-66.33126471485797,-213.95931578218364,0,3,3.0045161,0.25
62044,1705430926178,2024-01-16 12:48:46-06:00,12:48:46,2024-01-16,-25.138553513031013,84.09003718012931,0,3,3.0131495,0.25
62026,1705430926178,2024-01-16 12:48:46-06:00,12:48:46,2024-01-16,-47.86792854596487,-8.90866852474144,0,4,3.0131495,0.1875
62037,1705430926178,2024-01-16 12:48:46-06:00,12:48:46,2024-01-16,132.14987462853796,10.923866146103476,0,3,3.017485,0.16666666666666663
62029,1705430926992,2024-01-16 12:48:47-06:00,12:48:47,2024-01-16,5.739106576605204,16.08634015739304,0,3,3.0045161,0.16666666666666663
62044,1705430928335,2024-01-16 12:48:48-06:00,12:48:48,2024-01-16,-26.18389885532894,73.10258782611542,0,4,3.021833,0.1875
62020,1705430928190,2024-01-16 12:48:48-06:00,12:48:48,2024-01-16,-29.108585644677145,32.265086119466616,0,4,3.021833,0.0
