version,tagId,timestamp,x,y,z,success,blinkIndex,latency,anchorid1,anchorid2,anchorid3,anchorid4,anchorid5,rss1,rss2,rss3,rss4,rss5,converted_date,time
2.1,200000638,1686166145.918362,-775.0,-895.0,1000.0,True,3930,29,5018,5043,5077,5100,,-79.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:05.918
2.1,200000640,1686166146.05053,3018.0,-1430.0,1000.0,True,19002,35,5018,5043,5077,5100,,-83.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:06.050
2.1,200000654,1686166146.240048,740.0,-2034.0,1000.0,True,3968,21,5018,5043,5077,5100,,-83.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:06.240
2.1,200000636,1686166146.2814798,1823.0,-1731.0,1000.0,True,536370,15,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:06.281
2.1,200000661,1686166146.654578,4116.0,-281.0,1000.0,True,928,18,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:06.654
2.0,0,1686166145.6043615,33.0,-77.0,1000.0,True,631951425,20,,,,,,,,,,,2023-06-07,14:29:05.604
2.1,200000640,1686166147.022184,3018.0,-1430.0,1000.0,True,19003,33,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:07.022
2.1,200000636,1686166147.2937,1823.0,-1731.0,1000.0,True,536371,11,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:07.293
2.1,200000661,1686166147.6790729,4673.0,204.0,1000.0,True,929,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:07.679
2.1,200000638,1686166147.907194,-775.0,-895.0,1000.0,True,3932,28,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:07.907
2.1,200000640,1686166148.001613,3018.0,-1430.0,1000.0,True,19004,22,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:08.001
2.1,200000636,1686166148.29687,1823.0,-1731.0,1000.0,True,536372,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:08.296
2.1,200000641,1686166148.6839879,553.0,-751.0,1000.0,True,452228,26,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:08.683
2.1,200000638,1686166148.887454,-775.0,-895.0,1000.0,True,3933,30,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-80.0,,2023-06-07,14:29:08.887
2.1,200000636,1686166149.291481,1823.0,-1731.0,1000.0,True,536373,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:09.291
2.1,200000639,1686166149.415448,1813.0,-81.0,1000.0,True,46333,17,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:09.415
2.1,200000638,1686166149.863754,-775.0,-895.0,1000.0,True,3934,16,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:09.863
2.1,200000640,1686166149.971168,3018.0,-1430.0,1000.0,True,19006,17,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:09.971
2.1,200000654,1686166150.2126498,1830.0,-1849.0,1000.0,True,3972,24,5018,5043,5077,5100,,-85.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:10.212
2.1,200000636,1686166150.2723958,1823.0,-1731.0,1000.0,True,536374,21,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:10.272
2.1,200000661,1686166150.6619189,5881.0,-765.0,1000.0,True,932,23,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:10.661
2.1,200000638,1686166150.842887,-473.0,-1289.0,1000.0,True,3935,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:29:10.842
2.1,200000640,1686166150.964187,3018.0,-1430.0,1000.0,True,19007,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:10.964
2.1,200000654,1686166151.221454,1830.0,-1849.0,1000.0,True,3973,17,5018,5043,5077,5100,,-84.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:11.221
2.1,200000636,1686166151.28016,1823.0,-1731.0,1000.0,True,536375,31,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:11.280
2.1,200000641,1686166151.70713,76.0,-624.0,1000.0,True,452231,28,5018,5043,5077,5100,,-82.0,-83.0,-82.0,-81.0,,2023-06-07,14:29:11.707
2.1,200000638,1686166151.840139,,,,False,3936,26,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:11.840
2.1,200000636,1686166152.3093429,1823.0,-1731.0,1000.0,True,536376,30,5018,5043,5077,5100,,-82.0,-81.0,-82.0,-81.0,,2023-06-07,14:29:12.309
2.1,200000641,1686166152.693565,271.0,-1019.0,1000.0,True,452232,24,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-80.0,,2023-06-07,14:29:12.693
2.1,200000638,1686166152.8469129,,,,False,3937,11,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:12.846
2.0,0,1686166152.1250594,59.0,-31.0,1000.0,True,2937445045,20,,,,,,,,,,,2023-06-07,14:29:12.125
2.1,200000638,1686166153.8362188,89.0,-3037.0,1000.0,True,3938,27,5018,5043,5077,5100,,-82.0,-81.0,-83.0,-81.0,,2023-06-07,14:29:13.836
2.1,200000636,1686166154.332278,1671.0,-1423.0,1000.0,True,536378,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:14.332
2.1,200000641,1686166154.696277,467.0,-1301.0,1000.0,True,452234,23,5018,5043,5077,5100,,-82.0,-83.0,-81.0,-82.0,,2023-06-07,14:29:14.696
2.1,200000638,1686166154.836089,271.0,-3430.0,1000.0,True,3939,18,5018,5043,5077,5100,,-82.0,-81.0,-82.0,-82.0,,2023-06-07,14:29:14.836
2.1,200000636,1686166155.368836,1671.0,-1423.0,1000.0,True,536379,25,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:15.368
2.1,200000639,1686166155.401813,1283.0,-1076.0,1000.0,True,46339,27,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:15.401
2.1,200000638,1686166155.838918,444.0,-2827.0,1000.0,True,3940,18,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-81.0,,2023-06-07,14:29:15.838
2.1,200000640,1686166155.955798,3018.0,-1430.0,1000.0,True,19012,22,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:15.955
2.1,200000654,1686166156.1802318,1539.0,-1899.0,1000.0,True,3978,23,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:16.180
2.1,200000636,1686166156.3613598,1671.0,-1423.0,1000.0,True,536380,29,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:16.361
2.1,200000639,1686166156.3706028,2139.0,-1548.0,1000.0,True,46340,35,5018,5043,5077,5100,,-80.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:16.370
2.1,200000638,1686166156.8222718,-305.0,-2999.0,1000.0,True,3941,23,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:16.822
2.1,200000640,1686166156.973536,2518.0,-1279.0,1000.0,True,19013,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:16.973
2.1,200000636,1686166157.353467,1671.0,-1423.0,1000.0,True,536381,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:17.353
2.1,200000641,1686166157.642441,221.0,-1498.0,1000.0,True,452237,26,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-80.0,,2023-06-07,14:29:17.642
2.1,200000638,1686166157.798441,-348.0,-2614.0,1000.0,True,3942,26,5018,5043,5077,5100,,-84.0,-83.0,-85.0,-82.0,,2023-06-07,14:29:17.798
2.1,200000654,1686166158.113756,1539.0,-1899.0,1000.0,True,3980,26,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:18.113
2.1,200000636,1686166158.386911,1671.0,-1423.0,1000.0,True,536382,28,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:18.386
2.1,200000638,1686166158.796449,-750.0,-3344.0,1000.0,True,3943,27,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:18.796
2.1,200000640,1686166158.9773629,2518.0,-1279.0,1000.0,True,19015,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:18.977
2.1,200000636,1686166159.4299378,1790.0,-1959.0,1000.0,True,536383,24,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:19.429
2.0,1,1686166158.0438268,76.0,-48.0,1000.0,True,1983169230,20,,,,,,,,,,,2023-06-07,14:29:18.043
2.0,0,1686166158.0714421,54.0,74.0,1000.0,True,2816348844,20,,,,,,,,,,,2023-06-07,14:29:18.071
2.1,200000640,1686166159.991325,2518.0,-1279.0,1000.0,True,19016,32,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:19.991
2.1,200000636,1686166160.439041,1645.0,-1561.0,1000.0,True,536384,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:20.439
2.1,200000641,1686166160.562898,593.0,-1771.0,1000.0,True,452240,14,5018,5043,5077,5100,,-82.0,-82.0,-83.0,-81.0,,2023-06-07,14:29:20.562
2.1,200000638,1686166160.822726,-971.0,-3751.0,1000.0,True,3945,32,5018,5043,5077,5100,,-82.0,-81.0,-82.0,-80.0,,2023-06-07,14:29:20.822
2.1,200000654,1686166161.079953,1539.0,-1899.0,1000.0,True,3983,14,5018,5043,5077,5100,,-83.0,-82.0,-82.0,-82.0,,2023-06-07,14:29:21.079
2.1,200000639,1686166161.342437,-354.0,-1204.0,1000.0,True,46345,20,5018,5043,5077,5100,,-80.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:21.342
2.1,200000636,1686166161.401716,1645.0,-1561.0,1000.0,True,536385,28,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:21.401
2.1,200000641,1686166161.588927,494.0,-2102.0,1000.0,True,452241,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:21.588
2.1,200000638,1686166161.847782,-971.0,-3751.0,1000.0,True,3946,24,5018,5043,5077,5100,,-83.0,-82.0,-83.0,-81.0,,2023-06-07,14:29:21.847
2.1,200000654,1686166162.106168,1539.0,-1899.0,1000.0,True,3984,23,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-82.0,,2023-06-07,14:29:22.106
2.1,200000639,1686166162.320802,-804.0,-1209.0,1000.0,True,46346,34,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:22.320
2.1,200000636,1686166162.389293,1645.0,-1561.0,1000.0,True,536386,28,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:22.389
2.1,200000641,1686166162.590752,667.0,-1595.0,1000.0,True,452242,23,5018,5043,5077,5100,,-81.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:22.590
2.1,200000638,1686166162.837925,,,,False,3947,21,5018,5043,5077,5100,,-86.0,-89.0,-87.0,-86.0,,2023-06-07,14:29:22.837
2.1,200000654,1686166163.11376,1539.0,-1899.0,1000.0,True,3985,21,5018,5043,5077,5100,,-84.0,-83.0,-82.0,-82.0,,2023-06-07,14:29:23.113
2.1,200000639,1686166163.304301,,,,False,46347,36,5018,5043,5077,5100,,-81.0,-80.0,-81.0,-81.0,,2023-06-07,14:29:23.304
2.1,200000636,1686166163.3980858,1645.0,-1561.0,1000.0,True,536387,25,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:23.398
2.1,200000638,1686166163.8119109,,,,False,3948,19,5018,5043,5077,5100,,-88.0,-96.0,-86.0,-92.0,,2023-06-07,14:29:23.811
2.1,200000636,1686166164.3778598,1645.0,-1561.0,1000.0,True,536388,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:24.377
2.1,200000641,1686166164.515698,-1109.0,-1642.0,1000.0,True,452244,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-80.0,,2023-06-07,14:29:24.515
2.1,200000638,1686166164.81163,,,,False,3949,15,5018,5043,5077,5100,,-85.0,-90.0,-89.0,-94.0,,2023-06-07,14:29:24.811
2.1,200000640,1686166165.0064678,2518.0,-1279.0,1000.0,True,19021,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:25.006
2.1,200000654,1686166165.0415208,1375.0,-2183.0,1000.0,True,3987,24,5018,5043,5077,5100,,-82.0,-82.0,-83.0,-81.0,,2023-06-07,14:29:25.041
2.1,200000639,1686166165.259645,,,,False,46349,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:25.259
2.1,200000636,1686166165.334048,1645.0,-1561.0,1000.0,True,536389,24,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-82.0,,2023-06-07,14:29:25.334
2.1,200000641,1686166165.481391,-1841.0,-2629.0,1000.0,True,452245,21,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:25.481
2.1,200000638,1686166165.8145008,,,,False,3950,34,5018,5043,5077,5100,,-94.0,-104.0,-95.0,-99.0,,2023-06-07,14:29:25.814
2.0,0,1686166165.383294,-151.0,114.0,1000.0,True,3610402304,20,,,,,,,,,,,2023-06-07,14:29:25.383
2.1,200000641,1686166166.47576,,,,False,452246,24,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:26.475
2.1,200000638,1686166166.812904,,,,False,3951,35,5018,5043,5077,5100,,-89.0,-92.0,-91.0,-92.0,,2023-06-07,14:29:26.812
2.1,200000636,1686166167.3213918,1645.0,-1561.0,1000.0,True,536391,18,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:27.321
2.1,200000661,1686166167.620281,,,,False,949,34,5018,5043,5077,5100,,-84.0,-87.0,-85.0,-82.0,,2023-06-07,14:29:27.620
2.1,200000638,1686166167.8163068,,,,False,3952,23,5018,5043,5077,5100,,-94.0,-102.0,-98.0,-100.0,,2023-06-07,14:29:27.816
2.1,200000636,1686166168.335775,1645.0,-1561.0,1000.0,True,536392,29,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:28.335
2.1,200000661,1686166168.5785599,,,,False,950,24,5018,5043,5077,5100,,-83.0,-82.0,-84.0,-81.0,,2023-06-07,14:29:28.578
2.1,200000638,1686166168.818461,,,,False,3953,18,5018,5043,5077,5100,,-105.0,-102.0,-104.0,-120.0,,2023-06-07,14:29:28.818
2.1,200000640,1686166168.9571838,2518.0,-1279.0,1000.0,True,19025,11,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:28.957
2.1,200000636,1686166169.333097,1645.0,-1561.0,1000.0,True,536393,24,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:29.333
2.1,200000661,1686166169.573441,,,,False,951,28,5018,5043,5077,5100,,-83.0,-84.0,-84.0,-81.0,,2023-06-07,14:29:29.573
2.1,200000640,1686166169.9331079,2518.0,-1279.0,1000.0,True,19026,20,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:29.933
2.1,200000638,1686166169.8426058,,,,False,3954,211,5018,,,,,-105.0,,,,,2023-06-07,14:29:29.842
2.1,200000636,1686166170.322721,1645.0,-1561.0,1000.0,True,536394,23,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:30.322
2.1,200000641,1686166170.574421,,,,False,452250,27,5018,5043,5077,5100,,-85.0,-85.0,-88.0,-81.0,,2023-06-07,14:29:30.574
2.1,200000640,1686166170.9321198,2845.0,-1326.0,1000.0,True,19027,18,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-80.0,,2023-06-07,14:29:30.932
2.1,200000636,1686166171.316217,1645.0,-1561.0,1000.0,True,536395,16,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:31.316
2.1,200000641,1686166171.571401,,,,False,452251,23,5018,5043,5077,5100,,-89.0,-86.0,-86.0,-83.0,,2023-06-07,14:29:31.571
2.0,3,1686166171.1440551,-6.0,53.0,1000.0,True,3652005644,20,,,,,,,,,,,2023-06-07,14:29:31.144
2.1,200000636,1686166172.299671,1645.0,-1561.0,1000.0,True,536396,17,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:32.299
2.1,200000641,1686166172.5395029,,,,False,452252,38,5018,5043,5077,5100,,-87.0,-87.0,-88.0,-82.0,,2023-06-07,14:29:32.539
2.0,0,1686166172.1641622,-22.0,21.0,1000.0,True,497858331,20,,,,,,,,,,,2023-06-07,14:29:32.164
2.1,200000636,1686166173.305049,1645.0,-1561.0,1000.0,True,536397,27,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:33.305
2.1,200000640,1686166173.907614,2845.0,-1326.0,1000.0,True,19030,26,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:33.907
2.1,200000636,1686166174.314373,1645.0,-1561.0,1000.0,True,536398,26,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:34.314
2.1,200000641,1686166174.5565338,,,,False,452254,29,5018,5077,5100,,,-102.0,-104.0,-95.0,,,2023-06-07,14:29:34.556
2.1,200000640,1686166174.872046,2845.0,-1326.0,1000.0,True,19031,18,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:34.872
2.1,200000636,1686166175.29525,1645.0,-1561.0,1000.0,True,536399,16,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:35.295
2.1,200000641,1686166175.558954,,,,False,452255,209,5100,,,,,-102.0,,,,,2023-06-07,14:29:35.558
2.1,200000640,1686166175.841054,2845.0,-1326.0,1000.0,True,19032,25,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:35.841
2.1,200000636,1686166176.27751,1645.0,-1561.0,1000.0,True,536400,22,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:36.277
2.1,200000661,1686166176.6702619,,,,False,958,23,5018,5043,5077,5100,,-95.0,-120.0,-102.0,-105.0,,2023-06-07,14:29:36.670
2.1,200000640,1686166176.856704,2845.0,-1326.0,1000.0,True,19033,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:36.856
2.1,200000636,1686166177.2705429,1645.0,-1561.0,1000.0,True,536401,26,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:37.270
2.1,200000639,1686166177.481184,,,,False,46361,22,5018,5043,5077,5100,,-93.0,-100.0,-98.0,-92.0,,2023-06-07,14:29:37.481
2.1,200000640,1686166177.8992379,2845.0,-1326.0,1000.0,True,19034,17,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:37.899
2.1,200000636,1686166178.271894,1645.0,-1561.0,1000.0,True,536402,25,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:38.271
2.1,200000639,1686166178.5003638,,,,False,46362,18,5018,5043,5077,5100,,-94.0,-98.0,-102.0,-94.0,,2023-06-07,14:29:38.500
2.0,0,1686166177.6018548,95.0,120.0,1000.0,True,2401444653,20,,,,,,,,,,,2023-06-07,14:29:37.601
2.1,200000636,1686166179.255451,1645.0,-1561.0,1000.0,True,536403,20,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:39.255
2.1,200000639,1686166179.4861648,,,,False,46363,18,5018,5043,5077,5100,,-95.0,-105.0,-120.0,-98.0,,2023-06-07,14:29:39.486
2.1,200000640,1686166179.879411,2845.0,-1326.0,1000.0,True,19036,23,5018,5043,5077,5100,,-81.0,-83.0,-81.0,-81.0,,2023-06-07,14:29:39.879
2.1,200000636,1686166180.231874,1645.0,-1561.0,1000.0,True,536404,23,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:40.231
2.1,200000639,1686166180.4495149,,,,False,46364,34,5018,5077,5100,,,-95.0,-120.0,-120.0,,,2023-06-07,14:29:40.449
2.1,200000662,1686166180.6764488,,,,False,6634,34,5018,5043,5077,5100,,-100.0,-102.0,-100.0,-94.0,,2023-06-07,14:29:40.676
2.1,200000640,1686166180.872011,2845.0,-1326.0,1000.0,True,19037,23,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:40.872
2.1,200000654,1686166180.894726,,,,False,4003,27,5018,5043,5077,5100,,-81.0,-83.0,-82.0,-82.0,,2023-06-07,14:29:40.894
2.1,200000636,1686166181.216343,1645.0,-1561.0,1000.0,True,536405,18,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:41.216
2.1,200000663,1686166181.3893678,3813.0,-918.0,1000.0,True,125749,27,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:41.389
2.1,200000639,1686166181.448736,,,,False,46365,219,5018,5100,,,,-120.0,-99.0,,,,2023-06-07,14:29:41.448
2.1,200000662,1686166181.6887,,,,False,6635,45,5018,5043,5077,5100,,-99.0,-102.0,-102.0,-95.0,,2023-06-07,14:29:41.688
2.1,200000640,1686166181.8747509,2845.0,-1326.0,1000.0,True,19038,23,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:41.874
2.1,200000654,1686166181.9182398,,,,False,4004,25,5018,5043,5077,5100,,-81.0,-86.0,-82.0,-83.0,,2023-06-07,14:29:41.918
2.1,200000636,1686166182.187922,1645.0,-1561.0,1000.0,True,536406,22,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:42.187
2.1,200000663,1686166182.358501,3813.0,-918.0,1000.0,True,125750,26,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:42.358
2.1,200000639,1686166182.486393,,,,False,46366,216,5018,,,,,-120.0,,,,,2023-06-07,14:29:42.486
2.1,200000640,1686166182.8865829,2845.0,-1326.0,1000.0,True,19039,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:42.886
2.1,200000654,1686166182.932718,-1646.0,-574.0,1000.0,True,4005,30,5018,5043,5077,5100,,-82.0,-85.0,-83.0,-82.0,,2023-06-07,14:29:42.932
2.1,200000636,1686166183.1684198,1645.0,-1561.0,1000.0,True,536407,39,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:43.168
2.1,200000663,1686166183.332711,3464.0,-992.0,1000.0,True,125751,18,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:43.332
2.1,200000639,1686166183.501097,,,,False,46367,208,5018,,,,,-120.0,,,,,2023-06-07,14:29:43.501
2.1,200000636,1686166184.176905,1645.0,-1561.0,1000.0,True,536408,14,5018,5043,5077,5100,,-81.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:44.176
2.1,200000663,1686166184.354131,3464.0,-992.0,1000.0,True,125752,24,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:44.354
2.1,200000662,1686166184.6786869,,,,False,6638,210,5018,,,,,-102.0,,,,,2023-06-07,14:29:44.678
2.1,200000640,1686166184.922963,2845.0,-1326.0,1000.0,True,19041,10,5018,5043,5077,5100,,-81.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:44.922
2.1,200000636,1686166185.170351,1645.0,-1561.0,1000.0,True,536409,20,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:45.170
2.1,200000663,1686166185.375342,3464.0,-992.0,1000.0,True,125753,20,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-82.0,,2023-06-07,14:29:45.375
2.0,3,1686166184.0174088,21.0,-15.0,1000.0,True,2729070172,20,,,,,,,,,,,2023-06-07,14:29:44.017
2.0,2,1686166184.1858854,162.0,-27.0,1000.0,True,774717116,20,,,,,,,,,,,2023-06-07,14:29:44.185
2.0,0,1686166184.4331005,46.0,-37.0,1000.0,True,2197611807,20,,,,,,,,,,,2023-06-07,14:29:44.433
2.1,200000636,1686166186.141846,1645.0,-1561.0,1000.0,True,536410,10,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:46.141
2.1,200000663,1686166186.384431,3464.0,-992.0,1000.0,True,125754,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:46.384
2.1,200000654,1686166186.918066,,,,False,4009,19,5018,5043,5077,5100,,-82.0,-85.0,-82.0,-83.0,,2023-06-07,14:29:46.918
2.1,200000640,1686166186.989548,2845.0,-1326.0,1000.0,True,19043,24,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:46.989
2.1,200000636,1686166187.121261,1645.0,-1561.0,1000.0,True,536411,21,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:47.121
2.1,200000663,1686166187.41415,3731.0,-772.0,1000.0,True,125755,26,5018,5043,5077,5100,,-82.0,-82.0,-80.0,-81.0,,2023-06-07,14:29:47.414
2.1,200000654,1686166187.8710508,,,,False,4010,13,5018,5043,5077,5100,,-82.0,-87.0,-83.0,-84.0,,2023-06-07,14:29:47.871
2.1,200000640,1686166188.0150878,2845.0,-1326.0,1000.0,True,19044,19,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:48.015
2.1,200000636,1686166188.102145,1645.0,-1561.0,1000.0,True,536412,19,5018,5043,5077,5100,,-81.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:48.102
2.1,200000663,1686166188.454169,3731.0,-772.0,1000.0,True,125756,16,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:48.454
2.1,200000654,1686166188.841312,,,,False,4011,18,5018,5043,5077,5100,,-83.0,-84.0,-83.0,-84.0,,2023-06-07,14:29:48.841
2.1,200000640,1686166188.994673,2845.0,-1326.0,1000.0,True,19045,15,5018,5043,5077,5100,,-82.0,-82.0,-81.0,-81.0,,2023-06-07,14:29:48.994
2.1,200000636,1686166189.0860329,1645.0,-1561.0,1000.0,True,536413,21,5018,5043,5077,5100,,-82.0,-82.0,-82.0,-81.0,,2023-06-07,14:29:49.086
2.1,200000663,1686166189.461328,3731.0,-772.0,1000.0,True,125757,20,5018,5043,5077,5100,,-82.0,-81.0,-81.0,-81.0,,2023-06-07,14:29:49.461
2.1,200000654,1686166189.832803,-720.0,660.0,1000.0,True,4012,24,5018,5043,5077,5100,,-82.0,-90.0,-83.0,-88.0,,2023-06-07,14:29:49.832
