tagId,time,x,y,z
200000637,09:17:04,2111,9291,1000
200000661,09:17:04,3256.5,6638.5,1000
200000641,09:17:04,4402,3986,1000
200000636,09:17:05,-7710,12899,1000
200000664,09:17:05,-1578,8215,1000
200000641,09:17:05,4554,3531,1000
200000636,09:17:06,3581.5,6779.5,1000
200000637,09:17:06,2609,10028,1000
200000661,09:17:06,3520,6572.5,1000
200000641,09:17:06,4431,3117,1000
200000662,09:17:07,-8317,14266,1000
200000636,09:17:07,-7427,12871,1000
200000637,09:17:07,2609,10028,1000
200000661,09:17:07,3657,6820,1000
200000641,09:17:07,4705,3612,1000
200000662,09:17:08,-8396,13303,1000
200000636,09:17:08,-7107,12839,1000
200000637,09:17:08,2754,10307,1000
200000661,09:17:08,3729.5,6959.5,1000
200000641,09:17:08,4705,3612,1000
200000662,09:17:09,-8614,12539,1000
200000636,09:17:09,-6966,12528,1000
200000637,09:17:09,2754,10307,1000
200000661,09:17:09,3729.5,6959.5,1000
200000641,09:17:09,4705,3612,1000
200000636,09:17:10,4705,3612,1000
200000661,09:17:10,4705,3612,1000
200000641,09:17:10,4705,3612,1000
200000636,09:17:11,-5736,12299,1000
200000661,09:17:11,-605.5,8090.5,1000
200000641,09:17:11,4525,3882,1000
200000636,09:17:12,-5200,11787,1000
200000663,09:17:12,-418,7675.5,1000
200000641,09:17:12,4364,3564,1000
200000662,09:17:12,-8790,11756,1000
200000636,09:17:13,-4490,11840,1000
200000639,09:17:13,-1040,10829.5,1000
200000637,09:17:13,2410,9819,1000
200000661,09:17:13,3404.5,6877.5,1000
200000641,09:17:13,4399,3936,1000
200000636,09:17:14,-3786,11553,1000
200000637,09:17:14,2410,9819,1000
200000661,09:17:14,-6662,12326,1000
200000641,09:17:14,4399,3936,1000
200000636,09:17:15,3404.5,6877.5,1000
200000637,09:17:15,2410,9819,1000
200000661,09:17:15,3332,7227,1000
200000641,09:17:15,4254,4635,1000
200000636,09:17:16,-1989,10457,1000
200000637,09:17:16,2255,9474,1000
200000663,09:17:16,3395,6824.5,1000
200000641,09:17:16,4535,4175,1000
200000662,09:17:16,1437,7314.5,1000
200000636,09:17:17,-1661,10454,1000
200000637,09:17:17,2255,9474,1000
200000638,09:17:17,3115,7037.5,1000
200000641,09:17:17,3975,4601,1000
200000636,09:17:18,-1661,10454,1000
200000637,09:17:18,2255,9474,1000
200000661,09:17:18,-7148,12190,1000
200000636,09:17:19,-1857,10055,1000
200000639,09:17:19,199,9764.5,1000
200000637,09:17:19,2255,9474,1000
200000641,09:17:19,4219,4245,1000
200000636,09:17:20,-1857,10055,1000
200000639,09:17:20,199,9764.5,1000
200000637,09:17:20,2255,9474,1000
200000641,09:17:20,4412,4756,1000
200000636,09:17:21,-1847,9669,1000
200000639,09:17:21,311.5,9761.5,1000
200000637,09:17:21,2470,9854,1000
200000641,09:17:21,4384,4224,1000
200000636,09:17:22,-1751,10116,1000
200000661,09:17:22,1316.5,7170,1000
200000641,09:17:22,4384,4224,1000
200000662,09:17:23,1316.5,7170,1000
200000636,09:17:23,-1751,10116,1000
200000637,09:17:23,2470,9854,1000
200000641,09:17:23,4384,4224,1000
200000636,09:17:24,-1650,9566,1000
200000637,09:17:24,2470,9854,1000
200000641,09:17:24,4384,4224,1000
200000636,09:17:25,-1134,9909,1000
200000637,09:17:25,2470,9854,1000
200000641,09:17:25,4389,3837,1000
200000636,09:17:26,-1045,9481,1000
200000638,09:17:26,712.5,9667.5,1000
200000637,09:17:26,2470,9854,1000
200000641,09:17:26,4389,3837,1000
200000636,09:17:27,-995,10109,1000
200000638,09:17:27,622.5,9752.5,1000
200000637,09:17:27,2240,9396,1000
200000641,09:17:27,4389,3837,1000
200000636,09:17:28,-455,10258,1000
200000637,09:17:28,2240,9396,1000
200000641,09:17:28,4502,3524,1000
200000636,09:17:29,355,11367,1000
200000638,09:17:29,1384.5,10625,1000
200000637,09:17:29,2414,9883,1000
200000641,09:17:29,4693,3262,1000
200000636,09:17:30,355,11367,1000
200000638,09:17:30,1517.5,10821,1000
200000637,09:17:30,2680,10275,1000
200000641,09:17:30,4833,2414,1000
200000654,09:17:31,-10089,8410,1000
200000636,09:17:31,355,11367,1000
200000637,09:17:31,2680,10275,1000
200000662,09:17:31,-8461,15225,1000
200000636,09:17:32,-2890.5,12750,1000
200000637,09:17:32,2680,10275,1000
200000662,09:17:32,1517.5,10821,1000
200000636,09:17:33,355,11367,1000
200000637,09:17:33,2349,9725,1000
200000662,09:17:33,2349,9725,1000
200000636,09:17:34,2349,9725,1000
200000640,09:17:34,2349,9725,1000
200000637,09:17:34,2349,9725,1000
200000636,09:17:35,890,11639,1000
200000639,09:17:35,1495.666667,11140.33333,1000
200000638,09:17:35,2101.333333,10641.66667,1000
200000637,09:17:35,2707,10143,1000
200000636,09:17:36,890,11639,1000
200000638,09:17:36,1798.5,10891,1000
200000637,09:17:36,2707,10143,1000
200000636,09:17:37,890,11639,1000
200000638,09:17:37,1798.5,10891,1000
200000637,09:17:37,2707,10143,1000
200000636,09:17:38,597,11017,1000
200000638,09:17:38,1652,10580,1000
200000637,09:17:38,2707,10143,1000
200000662,09:17:38,-8673,14646,1000
200000636,09:17:39,48,10181,1000
200000638,09:17:39,942.5,10987.5,1000
200000664,09:17:39,1837,11794,1000
200000665,09:17:39,5147,6200,1000
200000637,09:17:39,2404,9874,1000
200000662,09:17:39,-8938,14427,1000
200000639,09:17:40,-4445,12304,1000
200000636,09:17:40,48,10181,1000
200000638,09:17:40,1226,10027.5,1000
200000637,09:17:40,2404,9874,1000
200000662,09:17:40,-8955,14098,1000
200000639,09:17:41,-4453.5,12139.5,1000
200000636,09:17:41,48,10181,1000
200000638,09:17:41,1226,10027.5,1000
200000637,09:17:41,2404,9874,1000
200000639,09:17:42,1100,9941,1000
200000636,09:17:42,-204,10008,1000
200000637,09:17:42,2638,10207,1000
200000636,09:17:43,619,10730,1000
200000638,09:17:43,1628.5,10468.5,1000
200000637,09:17:43,2638,10207,1000
200000636,09:17:44,1383,11869,1000
200000638,09:17:44,2010.5,11038,1000
200000637,09:17:44,2638,10207,1000
200000662,09:17:44,-8773,14414,1000
200000639,09:17:45,-3695,13141.5,1000
200000636,09:17:45,1383,11869,1000
200000638,09:17:45,2010.5,11038,1000
200000637,09:17:45,2638,10207,1000
200000662,09:17:45,-8201,14873,1000
200000654,09:17:46,-8929,9858,1000
200000636,09:17:46,1221,11547,1000
200000638,09:17:46,1775.5,10647.5,1000
200000637,09:17:46,2330,9748,1000
200000639,09:17:47,2068,10990.5,1000
200000636,09:17:47,1806,12233,1000
200000638,09:17:47,2068,10990.5,1000
200000637,09:17:47,2330,9748,1000
200000636,09:17:48,1475,11882,1000
200000638,09:17:48,1902.5,10815,1000
200000637,09:17:48,2330,9748,1000
200000636,09:17:49,1475,11882,1000
200000638,09:17:49,1902.5,10815,1000
200000637,09:17:49,2330,9748,1000
200000636,09:17:50,2330,9748,1000
200000638,09:17:50,2330,9748,1000
200000637,09:17:50,2330,9748,1000
200000636,09:17:51,1859,12229,1000
200000638,09:17:51,2094.5,10988.5,1000
200000637,09:17:51,2330,9748,1000
200000636,09:17:52,1696,11467,1000
200000637,09:17:52,2569,10037,1000
200000636,09:17:53,2381,11105,1000
200000638,09:17:53,2323.5,10349.5,1000
200000637,09:17:53,2266,9594,1000
200000636,09:17:54,2137,10013,1000
200000638,09:17:54,2343,10003.5,1000
200000637,09:17:54,2549,9994,1000
200000636,09:17:55,1849,8842,1000
200000638,09:17:55,3070.5,6524,1000
200000641,09:17:55,4292,4206,1000
200000637,09:17:55,2549,9994,1000
200000636,09:17:56,1849,8842,1000
200000640,09:17:56,1993,9107,1000
200000638,09:17:56,2137,9372,1000
200000637,09:17:56,2281,9637,1000
200000636,09:17:56,2763,8877,1000
200000640,09:17:57,2602.333333,9130.333333,1000
200000638,09:17:57,2441.666667,9383.666667,1000
200000637,09:17:57,2281,9637,1000
200000636,09:17:57,2763,8877,1000
200000640,09:17:58,,,
200000638,09:17:58,,,
200000636,09:17:58,,,
200000640,09:17:59,,,
200000638,09:17:59,,,
200000636,09:17:59,,,
200000640,09:18:00,,,
200000638,09:18:00,,,
200000637,09:18:00,2636,9981,1000
200000636,09:18:00,2976,9249,1000
200000664,09:18:01,3316,8517,1000
200000640,09:18:01,3146,8883,1000
200000638,09:18:01,2976,9249,1000
200000636,09:18:01,2806,9615,1000
200000637,09:18:02,2636,9981,1000
200000636,09:18:02,2636,9981,1000
200000638,09:18:03,2636,9981,1000
200000637,09:18:03,2636,9981,1000
200000636,09:18:03,2662.666667,10095.66667,1000
200000638,09:18:04,2689.333333,10210.33333,1000
200000637,09:18:04,2716,10325,1000
200000636,09:18:04,2716,10325,1000
200000640,09:18:05,2716,10325,1000
200000638,09:18:05,2716,10325,1000
200000637,09:18:05,2716,10325,1000
200000636,09:18:05,2676.75,10232.5,1000
200000640,09:18:06,2637.5,10140,1000
200000638,09:18:06,2598.25,10047.5,1000
200000637,09:18:06,2559,9955,1000
200000636,09:18:06,4905,8521.5,1000
200000640,09:18:07,7251,7088,1000
200000663,09:18:07,5687,8043.666667,1000
200000638,09:18:07,4123,8999.333333,1000
200000637,09:18:07,2559,9955,1000
200000636,09:18:07,2559,9955,1000
200000638,09:18:08,2559,9955,1000
200000637,09:18:08,2559,9955,1000
200000636,09:18:08,5151,8592,1000
200000640,09:18:09,7743,7229,1000
200000638,09:18:09,6015,8137.666667,1000
200000662,09:18:09,4287,9046.333333,1000
200000637,09:18:09,2559,9955,1000
200000636,09:18:09,-240,10821.25,1000
200000640,09:18:10,-3039,11687.5,1000
200000638,09:18:10,-5838,12553.75,1000
200000662,09:18:10,-8637,13420,1000
200000637,09:18:10,2391,9663,1000
200000636,09:18:10,-3975,8995.5,1000
200000654,09:18:11,-10341,8328,1000
200000638,09:18:11,-4087.5,8875.5,1000
200000637,09:18:11,2166,9423,1000
200000636,09:18:11,-4061,11666,1000
200000638,09:18:12,-10288,13909,1000
200000637,09:18:12,2166,9423,1000
200000636,09:18:13,-3205,11285.5,1000
200000654,09:18:13,-8576,13148,1000
200000638,09:18:13,-3019.5,11536,1000
200000637,09:18:13,2537,9924,1000
200000636,09:18:14,2588.6,10009.6,1000
200000664,09:18:14,2640.2,10095.2,1000
200000640,09:18:14,2691.8,10180.8,1000
200000638,09:18:14,2743.4,10266.4,1000
200000637,09:18:14,2795,10352,1000
200000636,09:18:15,2741.8,10276.8,1000
200000664,09:18:15,2688.6,10201.6,1000
200000663,09:18:15,2635.4,10126.4,1000
200000638,09:18:15,2582.2,10051.2,1000
200000637,09:18:15,2529,9976,1000
200000639,09:18:15,2529,9976,1000
200000636,09:18:16,2529,9976,1000
200000638,09:18:16,2529,9976,1000
200000637,09:18:16,2529,9976,1000
200000639,09:18:16,-1305.666667,9513.666667,1000
200000636,09:18:17,-5140.333333,9051.333333,1000
200000638,09:18:17,-8975,8589,1000
200000637,09:18:17,2353,9601,1000
200000639,09:18:17,-8202,9948,1000
200000636,09:18:18,-8255,9862.5,1000
200000638,09:18:18,-8308,9777,1000
200000637,09:18:18,2672,10088,1000
200000639,09:18:18,-8376,10479,1000
200000636,09:18:19,-8316.5,10579.5,1000
200000638,09:18:19,-8257,10680,1000
200000637,09:18:19,2257,9505,1000
200000636,09:18:20,-1231.666667,9574,1000
200000664,09:18:20,-4720.333333,9643,1000
200000663,09:18:20,-8209,9712,1000
200000638,09:18:20,-8041,11390,1000
200000637,09:18:20,2091,9173,1000
200000639,09:18:20,-8320,11013,1000
200000636,09:18:21,-8141,11961.5,1000
200000638,09:18:21,-7962,12910,1000
200000637,09:18:21,2091,9173,1000
200000639,09:18:21,-8565,11652,1000
200000636,09:18:22,-3237,10412.5,1000
200000637,09:18:22,2091,9173,1000
200000639,09:18:22,-8062,12516,1000
200000636,09:18:23,-7956,12795,1000
200000638,09:18:23,-7850,13074,1000
200000637,09:18:23,2307,9570,1000
200000639,09:18:23,-7796,13290,1000
200000636,09:18:24,-7598,13210.5,1000
200000638,09:18:24,-7400,13131,1000
200000637,09:18:24,2512,9840,1000
200000639,09:18:24,4072.5,8265,1000
200000636,09:18:25,5633,6690,1000
200000638,09:18:25,-7857,13617,1000
200000637,09:18:25,2764,10224,1000
200000636,09:18:26,5758,7053,1000
200000640,09:18:26,4114,8459,1000
200000637,09:18:26,2470,9865,1000
200000636,09:18:27,6250,7526,1000
200000640,09:18:27,4360,8695.5,1000
200000637,09:18:27,2470,9865,1000
200000639,09:18:27,-7532,13527,1000
200000636,09:18:28,-5031.5,12611.5,1000
200000664,09:18:28,-2531,11696,1000
200000640,09:18:28,-30.5,10780.5,1000
200000637,09:18:28,2470,9865,1000
200000639,09:18:28,-7255,13373,1000
200000636,09:18:29,-1047.5,9948.5,1000
200000664,09:18:29,5160,6524,1000
200000638,09:18:29,3944,8357.5,1000
200000637,09:18:29,2728,10191,1000
200000639,09:18:29,-7673,12681,1000
200000636,09:18:30,-1256.5,9602.5,1000
200000664,09:18:30,5160,6524,1000
200000638,09:18:30,3762,8123.5,1000
200000637,09:18:30,2364,9723,1000
200000636,09:18:31,2364,9723,1000
200000638,09:18:31,2364,9723,1000
200000637,09:18:31,2364,9723,1000
200000654,09:18:31,-9713,9156,1000
200000639,09:18:31,-6870,12580,1000
200000636,09:18:32,-2253,11151.5,1000
200000637,09:18:32,2364,9723,1000
200000636,09:18:33,2476,9887,1000
200000638,09:18:33,2588,10051,1000
200000637,09:18:33,2700,10215,1000
200000654,09:18:33,-9280,10320,1000
200000639,09:18:33,-6285,10293.75,1000
200000636,09:18:34,-3290,10267.5,1000
200000640,09:18:34,-295,10241.25,1000
200000637,09:18:34,2700,10215,1000
200000654,09:18:34,-9280,10320,1000
200000639,09:18:34,-6285,10293.75,1000
200000636,09:18:35,-3290,10267.5,1000
200000640,09:18:35,-295,10241.25,1000
200000637,09:18:35,2700,10215,1000
200000654,09:18:35,-8758,10392,1000
200000639,09:18:36,-5054,11590,1000
200000636,09:18:36,-2544,11027,1000
200000640,09:18:36,-34,10464,1000
200000637,09:18:36,2476,9901,1000
200000654,09:18:36,-8758,10392,1000
200000639,09:18:37,-4108,11433,1000
200000636,09:18:37,-1913.333333,10922.33333,1000
200000640,09:18:37,281.3333333,10411.66667,1000
200000637,09:18:37,2476,9901,1000
200000654,09:18:37,-9115,9659,1000
200000639,09:18:38,-2720,10967,1000
200000636,09:18:38,-988,10611.66667,1000
200000640,09:18:38,744,10256.33333,1000
200000637,09:18:38,2476,9901,1000
200000636,09:18:39,2391,9705,1000
200000640,09:18:39,2306,9509,1000
200000637,09:18:39,2221,9313,1000
200000636,09:18:40,4309.5,8503,1000
200000640,09:18:40,6398,7693,1000
200000637,09:18:40,2718,10201,1000
200000636,09:18:41,4558,8947,1000
200000640,09:18:41,6398,7693,1000
200000637,09:18:41,2718,10201,1000
200000636,09:18:42,2718,10201,1000
200000637,09:18:42,2718,10201,1000
200000636,09:18:43,5067,8830,1000
200000640,09:18:43,7416,7459,1000
200000637,09:18:43,2718,10201,1000
200000639,09:18:43,1584,9588,1000
200000636,09:18:44,1915.75,9807,1000
200000664,09:18:44,2247.5,10026,1000
200000640,09:18:44,2579.25,10245,1000
200000637,09:18:44,2911,10464,1000
200000636,09:18:45,2911,10464,1000
200000640,09:18:45,2911,10464,1000
200000637,09:18:45,2911,10464,1000
200000636,09:18:46,2911,10464,1000
200000640,09:18:46,2911,10464,1000
200000637,09:18:46,2911,10464,1000
200000639,09:18:46,2255,9101,1000
200000636,09:18:47,2341.666667,9418.666667,1000
200000640,09:18:47,2428.333333,9736.333333,1000
200000637,09:18:47,2515,10054,1000
200000636,09:18:47,2470,9524,1000
200000661,09:18:47,2425,8994,1000
200000640,09:18:48,-2898.5,10212.5,1000
200000662,09:18:48,-8222,11431,1000
200000637,09:18:48,2847,10327,1000
200000636,09:18:48,2847,10327,1000
200000640,09:18:49,2847,10327,1000
200000637,09:18:49,2847,10327,1000
200000639,09:18:49,1975,8336,1000
200000636,09:18:50,2364.666667,8918,1000
200000640,09:18:50,2754.333333,9500,1000
200000637,09:18:50,3144,10082,1000
200000639,09:18:50,2229,8665,1000
200000636,09:18:51,2586.333333,8981.666667,1000
200000640,09:18:51,2943.666667,9298.333333,1000
200000637,09:18:51,3301,9615,1000
200000639,09:18:51,2460,8459,1000
200000636,09:18:52,2863,8868.5,1000
200000637,09:18:52,3266,9278,1000
200000636,09:18:53,5842,7307,1000
200000640,09:18:53,4554,8292.5,1000
200000637,09:18:53,3266,9278,1000
200000638,09:18:53,2922,8809,1000
200000636,09:18:54,5842,7307,1000
200000640,09:18:54,-1141,9495,1000
200000662,09:18:54,-8124,11683,1000
200000637,09:18:54,3732,8945,1000
200000636,09:18:55,6076,7024,1000
200000640,09:18:55,5192,7799,1000
200000637,09:18:55,4308,8574,1000
200000639,09:18:55,4372,7608.666667,1000
200000665,09:18:55,4436,6643.333333,1000
200000636,09:18:56,4500,5678,1000
200000640,09:18:56,4564,4712.666667,1000
200000664,09:18:56,4628,3747.333333,1000
200000641,09:18:56,4692,2782,1000
200000637,09:18:56,4308,8574,1000
200000636,09:18:57,6825,7182,1000
200000640,09:18:57,-682.5,9641,1000
200000662,09:18:57,-8190,12100,1000
200000641,09:18:57,4692,2782,1000
200000637,09:18:57,5210,10086,1000
200000639,09:18:57,5037.333333,7651.333333,1000
200000636,09:18:58,4864.666667,5216.666667,1000
200000641,09:18:58,4692,2782,1000
200000637,09:18:58,5210,10086,1000
200000639,09:18:58,5012.333333,9939,1000
200000636,09:18:59,4814.666667,9792,1000
200000637,09:18:59,4617,9645,1000
200000638,09:18:59,4345.6,9453.2,1000
200000636,09:19:00,4074.2,9261.4,1000
200000640,09:19:00,3802.8,9069.6,1000
200000637,09:19:00,3531.4,8877.8,1000
200000638,09:19:00,3260,8686,1000
200000640,09:19:01,3733.666667,6862.333333,1000
200000636,09:19:01,4207.333333,5038.666667,1000
200000641,09:19:01,4681,3215,1000
200000637,09:19:01,2213.2,4946.2,1000
200000636,09:19:02,-254.6,6677.4,1000
200000637,09:19:02,-2722.4,8408.6,1000
200000636,09:19:03,-5190.2,10139.8,1000
200000662,09:19:03,-7658,11871,1000
200000637,09:19:03,-4573.25,9707,1000
200000639,09:19:03,-1488.5,7543,1000
200000636,09:19:04,1596.25,5379,1000
200000641,09:19:04,4681,3215,1000
200000637,09:19:04,609,6207.333333,1000
200000636,09:19:05,-3463,9199.666667,1000
200000662,09:19:05,-7535,12192,1000
200000664,09:19:05,-1427,7703.5,1000
200000641,09:19:05,4681,3215,1000
200000637,09:19:05,579,6067.333333,1000
200000636,09:19:06,-3523,8919.666667,1000
200000662,09:19:06,-7625,11772,1000
200000664,09:19:06,-7884.75,11505.25,1000
200000637,09:19:06,-8144.5,11238.5,1000
200000639,09:19:06,-8404.25,10971.75,1000
200000654,09:19:07,-8664,10705,1000
200000640,09:19:07,-4339.666667,8426.666667,1000
200000636,09:19:07,-15.33333333,6148.333333,1000
200000641,09:19:07,4309,3870,1000
200000637,09:19:07,-2177.5,7287.5,1000
200000654,09:19:07,-8664,10705,1000
200000636,09:19:08,-6038,9237.2,1000
200000637,09:19:08,-3412,7769.4,1000
200000639,09:19:08,-786,6301.6,1000
200000636,09:19:09,1840,4833.8,1000
200000641,09:19:09,4466,3366,1000
200000637,09:19:09,-2076,6872.5,1000
200000654,09:19:09,-8618,10379,1000
200000636,09:19:10,-2049.5,7271,1000
200000641,09:19:10,4519,4163,1000
200000637,09:19:10,-2288,7225,1000
200000654,09:19:10,-9095,10287,1000
200000636,09:19:11,-2294.5,6953,1000
200000641,09:19:11,4506,3619,1000
200000637,09:19:11,-2294.5,6953,1000
200000654,09:19:12,-9095,10287,1000
200000636,09:19:12,-3823.333333,9355,1000
200000639,09:19:12,1448.333333,8423,1000
200000640,09:19:13,6720,7491,1000
200000636,09:19:13,6835,7449.25,1000
200000637,09:19:13,6950,7407.5,1000
200000639,09:19:13,7065,7365.75,1000
200000640,09:19:14,7180,7324,1000
200000636,09:19:14,7245.8,7282.2,1000
200000663,09:19:14,7311.6,7240.4,1000
200000637,09:19:14,7377.4,7198.6,1000
200000639,09:19:14,7443.2,7156.8,1000
200000640,09:19:15,7509,7115,1000
200000636,09:19:15,7593.2,7151.6,1000
200000663,09:19:15,7677.4,7188.2,1000
200000637,09:19:15,7761.6,7224.8,1000
200000639,09:19:15,7845.8,7261.4,1000
200000640,09:19:16,7930,7298,1000
200000636,09:19:16,4578.4,7890.6,1000
200000663,09:19:16,1226.8,8483.2,1000
200000637,09:19:16,-2124.8,9075.8,1000
200000639,09:19:16,-5476.4,9668.4,1000
200000654,09:19:17,-8828,10261,1000
200000636,09:19:17,,,
200000637,09:19:17,,,
200000639,09:19:17,,,
200000636,09:19:18,,,
200000637,09:19:18,,,
200000639,09:19:18,,,
200000654,09:19:19,-8828,10261,1000
200000636,09:19:19,-8779.5,10287.75,1000
200000637,09:19:19,-8731,10314.5,1000
200000639,09:19:19,-8682.5,10341.25,1000
200000640,09:19:20,-8634,10368,1000
200000636,09:19:20,-8585.5,10394.75,1000
200000637,09:19:20,-8537,10421.5,1000
200000639,09:19:20,-8488.5,10448.25,1000
200000654,09:19:21,-8440,10475,1000
200000636,09:19:21,,,
200000637,09:19:21,,,
200000639,09:19:21,,,
200000636,09:19:22,,,
200000637,09:19:22,,,
200000639,09:19:22,,,
200000636,09:19:23,,,
200000637,09:19:23,,,
200000639,09:19:23,,,
200000654,09:19:24,-8874,11345,1000
200000636,09:19:24,-3966,10270.5,1000
200000637,09:19:24,942,9196,1000
200000639,09:19:24,3091,10845,1000
200000636,09:19:25,1728,10245.5,1000
200000637,09:19:25,365,9646,1000
200000639,09:19:25,3091,10845,1000
200000636,09:19:26,1193,10440,1000
200000637,09:19:26,-705,10035,1000
200000639,09:19:26,3091,10845,1000
200000636,09:19:27,608,10492,1000
200000637,09:19:27,-1875,10139,1000
200000661,09:19:27,2262,9363,1000
200000654,09:19:27,-8559,10734,1000
200000639,09:19:27,2833,9936,1000
200000636,09:19:28,27.5,10405.5,1000
200000637,09:19:28,-2778,10875,1000
200000654,09:19:28,-9059,10600,1000
200000639,09:19:28,2594,9601,1000
200000636,09:19:29,-366.5,10455,1000
200000637,09:19:29,-3327,11309,1000
200000639,09:19:29,2619,9280,1000
200000636,09:19:30,-782.5,10539,1000
200000637,09:19:30,-4184,11798,1000
200000639,09:19:30,2312,8996,1000
200000636,09:19:31,-1360,10362,1000
200000637,09:19:31,-5032,11728,1000
200000639,09:19:31,2116,8193,1000
200000636,09:19:32,-1779,10491.5,1000
200000637,09:19:32,-5674,12790,1000
200000639,09:19:32,2244,8538,1000
200000640,09:19:33,2254,8683,1000
200000636,09:19:33,2264,8828,1000
200000637,09:19:33,2274,8973,1000
200000639,09:19:33,2284,9118,1000
200000636,09:19:34,2339.5,9242.5,1000
200000638,09:19:34,2395,9367,1000
200000637,09:19:34,-7024,12708,1000
200000654,09:19:34,-8978,10228,1000
200000662,09:19:35,-8314,12519,1000
200000636,09:19:35,-3061.5,10769,1000
200000638,09:19:35,2191,9019,1000
200000637,09:19:35,-3393.5,9623.5,1000
200000654,09:19:35,-8978,10228,1000
200000662,09:19:36,-8314,12519,1000
200000636,09:19:36,-2747,10968,1000
200000663,09:19:36,2820,9417,1000
200000637,09:19:36,-3079,9822.5,1000
200000654,09:19:36,-8978,10228,1000
200000636,09:19:37,-5256.666667,9969.666667,1000
200000637,09:19:37,-1535.333333,9711.333333,1000
200000639,09:19:37,2186,9453,1000
200000654,09:19:37,-8978,10228,1000
200000636,09:19:38,-7116.5,10026.5,1000
200000637,09:19:38,-5255,9825,1000
200000639,09:19:38,-3393.5,9623.5,1000
200000636,09:19:39,-1532,9422,1000
200000637,09:19:39,329.5,9220.5,1000
200000638,09:19:39,2191,9019,1000
200000654,09:19:39,-8978,10228,1000
200000636,09:19:40,-5231.333333,9987.333333,1000
200000637,09:19:40,-1484.666667,9746.666667,1000
200000639,09:19:40,2262,9506,1000
200000654,09:19:40,-8978,10228,1000
200000636,09:19:41,-5228.666667,9885.333333,1000
200000637,09:19:41,-1479.333333,9542.666667,1000
200000639,09:19:41,2270,9200,1000
200000636,09:19:42,,,
200000637,09:19:42,,,
200000639,09:19:42,,,
200000640,09:19:43,,,
200000636,09:19:43,,,
200000637,09:19:43,,,
200000639,09:19:43,2452,8416,1000
200000636,09:19:44,3053,7113.333333,1000
200000637,09:19:44,3654,5810.666667,1000
200000641,09:19:44,4255,4508,1000
200000639,09:19:44,2171,8598,1000
200000636,09:19:45,-5693.5,11338.5,1000
200000637,09:19:45,-13558,14079,1000
200000639,09:19:45,2265,9072,1000
200000662,09:19:46,-8607,11398,1000
200000636,09:19:46,-11322,13074.5,1000
200000637,09:19:46,-14037,14751,1000
200000639,09:19:46,2578,8990,1000
200000636,09:19:47,-5901.5,11777.5,1000
200000637,09:19:47,-14381,14565,1000
200000639,09:19:47,1918,8735,1000
200000636,09:19:48,2153,9066.666667,1000
200000637,09:19:48,2388,9398.333333,1000
200000639,09:19:48,2623,9730,1000
200000636,09:19:49,2630.5,9536.5,1000
200000638,09:19:49,2638,9343,1000
200000637,09:19:49,2634.25,9451.25,1000
200000636,09:19:50,2630.5,9559.5,1000
200000637,09:19:50,2626.75,9667.75,1000
200000639,09:19:50,2623,9776,1000
200000636,09:19:51,2743.333333,9843,1000
200000637,09:19:51,2863.666667,9910,1000
200000639,09:19:51,2984,9977,1000
200000636,09:19:52,2808,10082.5,1000
200000639,09:19:52,2632,10188,1000
200000636,09:19:53,2635,9765.5,1000
200000638,09:19:53,2638,9343,1000
200000637,09:19:53,-3185,9957.5,1000
200000654,09:19:54,-9008,10572,1000
200000636,09:19:54,-3185,9957.5,1000
200000638,09:19:54,2638,9343,1000
200000637,09:19:54,-3185,9957.5,1000
200000654,09:19:55,-9008,10572,1000
200000636,09:19:55,-2989.5,10242.5,1000
200000638,09:19:55,3029,9913,1000
200000637,09:19:55,-2989.5,10242.5,1000
200000654,09:19:55,-9008,10572,1000
200000636,09:19:56,-4995.666667,10352.33333,1000
200000640,09:19:56,-983.3333333,10132.66667,1000
200000638,09:19:56,3029,9913,1000
200000637,09:19:56,-2989.5,10242.5,1000
200000654,09:19:56,-9008,10572,1000
200000640,09:19:57,-1091.5,8877,1000
200000636,09:19:57,6825,7182,1000
200000638,09:19:57,2787,9697,1000
200000639,09:19:57,2356,8777,1000
200000654,09:19:57,-9008,10572,1000
200000636,09:19:58,6825,7182,1000
200000640,09:19:58,4667,8208.5,1000
200000638,09:19:58,2509,9235,1000
200000637,09:19:58,-3393.5,9727.5,1000
200000654,09:19:58,-9296,10220,1000
200000636,09:19:59,7122,7332,1000
200000640,09:19:59,4930,8395,1000
200000638,09:19:59,2738,9458,1000
200000639,09:19:59,2628,9817,1000
200000637,09:19:59,5049,8640,1000
200000636,09:20:00,7470,7463,1000
200000640,09:20:00,5104,8460.5,1000
200000638,09:20:00,2738,9458,1000
200000637,09:20:00,5184,8252,1000
200000636,09:20:01,7630,7046,1000
200000638,09:20:01,2738,9458,1000
200000637,09:20:01,2738,9458,1000
200000636,09:20:02,2738,9458,1000
200000637,09:20:02,2738,9458,1000
200000636,09:20:03,2738,9458,1000
200000638,09:20:03,2738,9458,1000
200000637,09:20:03,2645,9673.5,1000
200000661,09:20:03,2552,9889,1000
200000636,09:20:04,2614,9745.333333,1000
200000640,09:20:04,2676,9601.666667,1000
200000638,09:20:04,2738,9458,1000
200000637,09:20:04,2738,9458,1000
200000636,09:20:05,2738,9458,1000
200000638,09:20:05,2738,9458,1000
200000637,09:20:05,2738,9458,1000
200000636,09:20:06,2738,9458,1000
200000638,09:20:06,2738,9458,1000
200000637,09:20:06,2759.4,9531.8,1000
