tagId,time,x,y,z
200000662,14:22:11,1223,-2366,1000
200000636,14:22:11,,,
200000663,14:22:11,2337,-18,1000
200000638,14:22:11,,,
200000641,14:22:11,,,
200000636,14:22:12,,,
200000639,14:22:12,996,-1517,1000
200000640,14:22:12,2816,-1423,1000
200000662,14:22:12,2028,-3592,1000
200000661,14:22:12,3723,-133,1000
200000663,14:22:12,2337,-18,1000
200000638,14:22:12,,,
200000641,14:22:12,,,
200000636,14:22:13,-883,-573,1000
200000639,14:22:13,,,
200000640,14:22:13,2816,-1423,1000
200000654,14:22:13,,,
200000662,14:22:13,2126,-4005,1000
200000661,14:22:13,4474,-1917,1000
200000663,14:22:13,2337,-18,1000
200000638,14:22:13,,,
200000636,14:22:14,2094,-361,1000
200000639,14:22:14,-87,-266,1000
200000640,14:22:14,2816,-1423,1000
200000654,14:22:14,,,
200000661,14:22:14,4382,-1593,1000
200000662,14:22:14,2327,-4626,1000
200000663,14:22:14,2337,-18,1000
200000641,14:22:14,,,
200000638,14:22:14,,,
200000662,14:22:15,2115,-2948,1000
200000640,14:22:15,2816,-1423,1000
200000654,14:22:15,,,
200000636,14:22:15,,,
200000661,14:22:15,4382,-1593,1000
200000663,14:22:15,2337,-18,1000
200000662,14:22:16,1507,-3485,1000
200000640,14:22:16,2816,-1423,1000
200000654,14:22:16,,,
200000639,14:22:16,-738,58,1000
200000661,14:22:16,4382,-1593,1000
200000663,14:22:16,2378,359,1000
200000662,14:22:17,1644,-3128,1000
200000639,14:22:17,-750,-308,1000
200000640,14:22:17,2816,-1423,1000
200000654,14:22:17,,,
200000661,14:22:17,4139,-1293,1000
200000663,14:22:17,2243,712,1000
200000662,14:22:18,2324,-1459,1000
200000639,14:22:18,-750,-308,1000
200000640,14:22:18,2816,-1423,1000
200000661,14:22:18,4139,-1293,1000
200000663,14:22:18,2243,712,1000
200000662,14:22:19,2590,-876,1000
200000639,14:22:19,499,-372,1000
200000640,14:22:19,2816,-1423,1000
200000661,14:22:19,4408,-1525,1000
200000663,14:22:19,,,
200000662,14:22:20,,,
200000640,14:22:20,,,
200000639,14:22:20,,,
200000661,14:22:20,,,
200000663,14:22:20,,,
200000662,14:22:21,,,
200000640,14:22:21,,,
200000639,14:22:21,,,
200000661,14:22:21,,,
200000663,14:22:21,,,
200000662,14:22:22,,,
200000640,14:22:22,,,
200000639,14:22:22,,,
200000661,14:22:22,,,
200000663,14:22:22,,,
200000662,14:22:23,,,
200000640,14:22:23,,,
200000639,14:22:23,,,
200000661,14:22:23,,,
200000663,14:22:23,,,
200000662,14:22:23,,,
200000639,14:22:24,,,
200000640,14:22:24,,,
200000661,14:22:24,,,
200000663,14:22:24,,,
200000662,14:22:24,2518,-2633,1000
200000639,14:22:25,1642,-2313,1000
200000640,14:22:25,2724,-1346,1000
200000661,14:22:25,3111,-1287,1000
200000663,14:22:25,2156,-5,1000
200000662,14:22:26,2518,-2633,1000
200000639,14:22:26,1642,-2313,1000
200000640,14:22:26,2724,-1346,1000
200000661,14:22:26,3395,-888,1000
200000663,14:22:26,2156,-5,1000
200000662,14:22:27,2518,-2633,1000
200000640,14:22:27,2724,-1346,1000
200000639,14:22:27,1642,-2313,1000
200000661,14:22:27,,,
200000663,14:22:27,2370,-412,1000
200000662,14:22:28,2594,-3078,1000
200000639,14:22:28,1642,-2313,1000
200000640,14:22:28,2724,-1346,1000
200000661,14:22:28,5571,-203,1000
200000663,14:22:28,1891,-7,1000
200000662,14:22:29,2594,-3078,1000
200000640,14:22:29,2724,-1346,1000
200000639,14:22:29,2203,-2508,1000
200000661,14:22:29,5571,-203,1000
200000663,14:22:29,1891,-7,1000
200000662,14:22:30,2529,-2783,1000
200000639,14:22:30,2536,-2171,1000
200000640,14:22:30,2724,-1346,1000
200000661,14:22:30,,,
200000663,14:22:30,2389,-193,1000
200000662,14:22:31,2108,-2776,1000
200000639,14:22:31,2816,-1936,1000
200000640,14:22:31,2724,-1346,1000
200000661,14:22:31,6538,769,1000
200000663,14:22:31,2389,-193,1000
200000662,14:22:32,2358,-2964,1000
200000639,14:22:32,3857,-2243,1000
200000640,14:22:32,2724,-1346,1000
200000661,14:22:32,,,
200000663,14:22:32,1910,-14,1000
200000662,14:22:33,2539,-2657,1000
200000639,14:22:33,3742,-1061,1000
200000640,14:22:33,2724,-1346,1000
200000661,14:22:33,2903,826,1000
200000663,14:22:33,1910,-14,1000
200000639,14:22:34,5477,-1847,1000
200000640,14:22:34,2724,-1346,1000
200000661,14:22:34,4332,1374,1000
200000662,14:22:33,2539,-2657,1000
200000663,14:22:34,2376,-282,1000
200000662,14:22:34,2845,-3060,1000
200000639,14:22:35,6024,-2438,1000
200000640,14:22:35,2724,-1346,1000
200000661,14:22:35,4646,155,1000
200000663,14:22:35,2376,-282,1000
200000662,14:22:35,3704,-1762,1000
200000639,14:22:36,,,
200000640,14:22:36,2724,-1346,1000
200000661,14:22:36,4646,155,1000
200000663,14:22:36,2376,-282,1000
200000662,14:22:36,3300,-2729,1000
200000639,14:22:37,6147,-1987,1000
200000640,14:22:37,2724,-1346,1000
200000661,14:22:37,4725,-475,1000
200000663,14:22:37,2376,-282,1000
200000662,14:22:37,2981,-3252,1000
200000639,14:22:38,5996,-2614,1000
200000640,14:22:38,2724,-1346,1000
200000661,14:22:38,4801,-2207,1000
200000663,14:22:38,2376,-282,1000
200000662,14:22:38,3060,-2869,1000
200000639,14:22:39,5996,-2614,1000
200000640,14:22:39,2724,-1346,1000
200000661,14:22:39,4659,-1367,1000
200000663,14:22:39,2376,-282,1000
200000662,14:22:39,2650,-3866,1000
200000639,14:22:40,5996,-2614,1000
200000640,14:22:40,2724,-1346,1000
200000661,14:22:40,,,
200000663,14:22:40,2376,-282,1000
200000662,14:22:40,2650,-3866,1000
200000639,14:22:41,5615,-2926,1000
200000640,14:22:41,2724,-1346,1000
200000661,14:22:41,3913,-2582,1000
200000663,14:22:41,2376,-282,1000
200000662,14:22:41,3124,-3269,1000
200000640,14:22:42,2724,-1346,1000
200000639,14:22:42,5354,-1686,1000
200000661,14:22:42,3863,-3468,1000
200000663,14:22:42,2376,-282,1000
200000662,14:22:42,3124,-3269,1000
200000640,14:22:43,2724,-1346,1000
200000639,14:22:43,4915,-2457,1000
200000661,14:22:43,3952,-3049,1000
200000663,14:22:43,1942,-65,1000
200000662,14:22:43,3744,-3072,1000
200000639,14:22:44,4597,-2525,1000
200000640,14:22:44,2724,-1346,1000
200000661,14:22:44,3952,-3049,1000
200000663,14:22:44,2415,-352,1000
200000662,14:22:44,3425,-3402,1000
200000640,14:22:45,2724,-1346,1000
200000639,14:22:45,4931,-1864,1000
200000661,14:22:45,3952,-3049,1000
200000663,14:22:45,1902,1,1000
200000662,14:22:45,3111,-2898,1000
200000640,14:22:46,2724,-1346,1000
200000639,14:22:46,4628,-2086,1000
200000661,14:22:46,3952,-3049,1000
200000663,14:22:46,1902,1,1000
200000662,14:22:46,2858,-2669,1000
200000640,14:22:47,2724,-1346,1000
200000639,14:22:47,4939,-1770,1000
200000661,14:22:47,4088,-2300,1000
200000663,14:22:47,2515,-234,1000
200000662,14:22:47,2695,-3152,1000
200000639,14:22:48,4358,-2014,1000
200000640,14:22:48,2724,-1346,1000
200000661,14:22:48,4088,-2300,1000
200000663,14:22:48,2711,106,1000
200000662,14:22:48,2624,-3531,1000
200000640,14:22:49,2724,-1346,1000
200000639,14:22:49,4358,-2014,1000
200000661,14:22:49,3494,-2491,1000
200000663,14:22:49,2711,106,1000
200000641,14:22:49,,,
200000662,14:22:49,2624,-3531,1000
200000640,14:22:50,2724,-1346,1000
200000639,14:22:50,3955,-2101,1000
200000663,14:22:50,2711,106,1000
200000641,14:22:50,,,
200000661,14:22:50,3494,-2491,1000
200000662,14:22:50,2853,-2893,1000
200000640,14:22:51,2724,-1346,1000
200000639,14:22:51,3963,-2553,1000
200000661,14:22:51,2954,-1918,1000
200000663,14:22:51,2714,-215,1000
200000640,14:22:52,2724,-1346,1000
200000662,14:22:51,3138,-3161,1000
200000639,14:22:52,4525,-1845,1000
200000663,14:22:52,2714,-215,1000
200000661,14:22:52,2523,-1919,1000
200000662,14:22:52,3138,-3161,1000
200000640,14:22:52,2429,-1235,1000
200000639,14:22:53,4525,-1845,1000
200000663,14:22:53,2714,-215,1000
200000661,14:22:53,2523,-1919,1000
200000641,14:22:53,,,
200000662,14:22:53,2477,-3195,1000
200000639,14:22:54,4525,-1845,1000
200000640,14:22:53,2429,-1235,1000
200000661,14:22:54,2540,-2723,1000
200000663,14:22:54,2714,-215,1000
200000638,14:22:54,,,
200000641,14:22:54,,,
200000662,14:22:54,2477,-3195,1000
200000639,14:22:55,4525,-1845,1000
200000640,14:22:54,2429,-1235,1000
200000641,14:22:55,,,
200000661,14:22:55,2874,-2924,1000
200000663,14:22:55,2714,-215,1000
200000640,14:22:55,2729,-1382,1000
200000662,14:22:55,2166,-3955,1000
200000639,14:22:56,4525,-1845,1000
200000663,14:22:56,2714,-215,1000
200000641,14:22:56,,,
200000661,14:22:56,3259,-2769,1000
200000640,14:22:56,2729,-1382,1000
200000662,14:22:56,2166,-3955,1000
200000639,14:22:57,4749,-1292,1000
200000641,14:22:57,,,
200000661,14:22:57,3472,-3181,1000
200000663,14:22:57,2714,-215,1000
200000662,14:22:57,2032,-3153,1000
200000640,14:22:57,2729,-1382,1000
200000639,14:22:58,4352,-1631,1000
200000661,14:22:58,3381,-2875,1000
200000663,14:22:58,1916,-2459,1000
200000662,14:22:58,2032,-3153,1000
200000640,14:22:58,2729,-1382,1000
200000639,14:22:58,4352,-1631,1000
200000661,14:22:59,2792,-3179,1000
200000641,14:22:59,,,
200000663,14:22:59,2595,-521,1000
200000640,14:22:59,2729,-1382,1000
200000662,14:22:59,2463,-2921,1000
200000639,14:22:59,4084,-2391,1000
200000661,14:23:00,1995,-3549,1000
200000641,14:23:00,,,
200000663,14:23:00,2595,-521,1000
200000640,14:23:00,2729,-1382,1000
200000662,14:23:00,2800,-3200,1000
200000639,14:23:00,4098,-2032,1000
200000661,14:23:01,1873,-4168,1000
200000663,14:23:01,2919,230,1000
200000662,14:23:01,3078,-3695,1000
200000640,14:23:01,2729,-1382,1000
200000639,14:23:01,4060,-2373,1000
200000661,14:23:02,1669,-2909,1000
200000663,14:23:02,2919,230,1000
200000662,14:23:02,3210,-3011,1000
200000640,14:23:02,2729,-1382,1000
200000639,14:23:02,3812,-2955,1000
200000661,14:23:03,1669,-2909,1000
200000640,14:23:03,2729,-1382,1000
200000662,14:23:03,2602,-3098,1000
200000639,14:23:03,3729,-3347,1000
200000661,14:23:04,1669,-2909,1000
200000663,14:23:04,2627,143,1000
200000639,14:23:04,3756,-2940,1000
200000640,14:23:04,2729,-1382,1000
200000662,14:23:04,2399,-2793,1000
200000661,14:23:05,1669,-2909,1000
200000663,14:23:05,2760,-818,1000
200000639,14:23:05,3969,-2432,1000
200000640,14:23:05,2729,-1382,1000
200000662,14:23:05,2180,-3427,1000
200000661,14:23:06,1669,-2909,1000
200000663,14:23:06,2493,-678,1000
200000662,14:23:06,2288,-3801,1000
200000639,14:23:06,3947,-2126,1000
200000640,14:23:06,2586,-924,1000
200000661,14:23:07,1489,-2645,1000
200000663,14:23:07,2581,-973,1000
200000639,14:23:07,3947,-2126,1000
200000640,14:23:07,2586,-924,1000
200000662,14:23:07,2170,-3047,1000
200000661,14:23:08,1915,-2988,1000
200000663,14:23:08,2710,-565,1000
200000639,14:23:08,4012,-2448,1000
200000640,14:23:08,2784,-1261,1000
200000662,14:23:08,2661,-3548,1000
200000661,14:23:09,1915,-2988,1000
200000663,14:23:09,2474,-760,1000
200000662,14:23:09,2162,-3436,1000
200000639,14:23:09,4219,-1983,1000
200000640,14:23:09,2784,-1261,1000
200000661,14:23:10,1915,-2988,1000
200000663,14:23:10,2474,-760,1000
200000662,14:23:10,2158,-4063,1000
200000639,14:23:10,3739,-2233,1000
200000640,14:23:10,2784,-1261,1000
200000661,14:23:11,2402,-2975,1000
200000663,14:23:11,2474,-760,1000
200000662,14:23:11,1843,-4545,1000
200000640,14:23:11,2784,-1261,1000
200000639,14:23:11,3979,-2422,1000
200000661,14:23:12,3350,-3183,1000
200000663,14:23:12,2474,-760,1000
200000662,14:23:12,2013,-4252,1000
200000636,14:23:12,,,
200000640,14:23:12,2784,-1261,1000
200000639,14:23:12,4449,-2000,1000
200000661,14:23:13,3724,-2351,1000
200000663,14:23:13,2474,-760,1000
200000636,14:23:13,,,
200000662,14:23:13,,,
200000639,14:23:13,4449,-2000,1000
200000640,14:23:13,2381,-1138,1000
200000654,14:23:14,,,
200000661,14:23:14,3242,-2777,1000
200000663,14:23:14,2474,-760,1000
200000636,14:23:14,,,
200000662,14:23:14,,,
200000639,14:23:14,4449,-2000,1000
200000640,14:23:14,2758,-1327,1000
200000661,14:23:15,3741,-2236,1000
200000663,14:23:15,2474,-760,1000
200000662,14:23:15,3329,-1442,1000
200000640,14:23:15,2339,-1117,1000
200000639,14:23:15,4271,-1722,1000
200000654,14:23:16,,,
200000661,14:23:16,3741,-2236,1000
200000663,14:23:16,2474,-760,1000
200000662,14:23:16,3745,-711,1000
200000639,14:23:16,4271,-1722,1000
200000640,14:23:16,2339,-1117,1000
200000661,14:23:17,3834,-1657,1000
200000663,14:23:17,2474,-760,1000
200000662,14:23:17,3983,-318,1000
200000640,14:23:17,2687,-1254,1000
200000639,14:23:18,4296,-2162,1000
200000654,14:23:18,,,
200000661,14:23:18,3834,-1657,1000
200000663,14:23:18,2474,-760,1000
200000662,14:23:18,2289,-2462,1000
200000640,14:23:18,2382,-1161,1000
200000639,14:23:19,4312,-1637,1000
200000654,14:23:19,,,
200000661,14:23:19,4157,-2327,1000
200000663,14:23:19,2474,-760,1000
200000636,14:23:19,,,
200000662,14:23:19,2205,-2873,1000
200000640,14:23:20,2732,-1369,1000
200000639,14:23:20,3967,-3027,1000
200000654,14:23:20,,,
200000661,14:23:20,3511,-2670,1000
200000663,14:23:20,2474,-760,1000
200000662,14:23:20,1451,-2726,1000
200000639,14:23:21,3402,-988,1000
200000640,14:23:21,2732,-1369,1000
200000654,14:23:21,,,
200000636,14:23:21,,,
200000661,14:23:21,2588,-2922,1000
200000663,14:23:21,2474,-760,1000
200000662,14:23:21,143,-28,1000
200000639,14:23:21,3561,-1741,1000
200000640,14:23:21,2732,-1369,1000
200000654,14:23:22,,,
200000636,14:23:22,,,
200000661,14:23:22,1916,-2927,1000
200000663,14:23:22,2474,-760,1000
200000662,14:23:22,554,-223,1000
200000640,14:23:22,2512,-971,1000
200000639,14:23:22,3561,-1741,1000
200000654,14:23:23,,,
200000636,14:23:23,,,
200000661,14:23:23,1030,-1288,1000
200000663,14:23:23,2474,-760,1000
200000662,14:23:23,731,410,1000
200000639,14:23:23,3990,-1737,1000
200000640,14:23:23,2512,-971,1000
200000654,14:23:24,,,
200000661,14:23:24,603,-31,1000
200000663,14:23:24,2474,-760,1000
200000636,14:23:24,1450,-173,1000
200000662,14:23:24,605,-1043,1000
200000639,14:23:24,3589,-1985,1000
200000640,14:23:24,2512,-971,1000
200000654,14:23:24,1502,381,1000
200000636,14:23:25,,,
200000661,14:23:25,351,757,1000
200000663,14:23:25,2474,-760,1000
200000639,14:23:25,3589,-1985,1000
200000662,14:23:25,499,-704,1000
200000640,14:23:25,2512,-971,1000
200000654,14:23:25,1502,381,1000
200000636,14:23:26,1033,170,1000
200000661,14:23:26,,,
200000663,14:23:26,2474,-760,1000
200000639,14:23:26,3589,-1985,1000
200000654,14:23:26,583,602,1000
200000662,14:23:26,790,-1427,1000
200000640,14:23:26,,,
200000661,14:23:27,749,2022,1000
200000663,14:23:27,2786,-710,1000
200000636,14:23:27,701,332,1000
200000662,14:23:27,1017,-1018,1000
200000639,14:23:27,3867,-1817,1000
200000640,14:23:27,2810,-921,1000
200000654,14:23:27,175,958,1000
200000661,14:23:28,,,
200000636,14:23:28,170,-365,1000
200000663,14:23:28,2786,-710,1000
200000639,14:23:28,3535,-2180,1000
200000640,14:23:28,2682,-1309,1000
200000654,14:23:28,,,
200000662,14:23:28,289,-2735,1000
200000636,14:23:29,-532,-190,1000
200000661,14:23:29,,,
200000663,14:23:29,2786,-710,1000
200000639,14:23:29,3535,-2180,1000
200000640,14:23:29,2682,-1309,1000
200000654,14:23:29,,,
200000662,14:23:29,912,-2375,1000
200000636,14:23:30,-866,-185,1000
200000661,14:23:30,1523,414,1000
200000663,14:23:30,2786,-710,1000
200000654,14:23:30,,,
200000662,14:23:30,2032,-237,1000
200000639,14:23:30,3535,-2180,1000
200000640,14:23:30,2682,-1309,1000
200000661,14:23:31,1545,-427,1000
200000636,14:23:31,-866,-185,1000
200000663,14:23:31,2786,-710,1000
200000639,14:23:31,2241,-1708,1000
200000640,14:23:31,2682,-1309,1000
200000654,14:23:31,,,
200000662,14:23:31,2151,181,1000
200000636,14:23:32,-1910,-430,1000
200000661,14:23:32,1450,-1013,1000
200000663,14:23:32,3089,-330,1000
200000639,14:23:32,2546,-1798,1000
200000640,14:23:32,2682,-1309,1000
200000654,14:23:32,,,
200000662,14:23:32,1088,-625,1000
200000636,14:23:33,-1910,-430,1000
200000661,14:23:33,1464,-1954,1000
200000663,14:23:33,2828,-182,1000
200000639,14:23:33,2978,-1971,1000
200000640,14:23:33,2682,-1309,1000
200000654,14:23:33,,,
200000662,14:23:33,653,-2023,1000
200000636,14:23:34,-1850,-876,1000
200000661,14:23:34,1776,-2599,1000
200000663,14:23:34,2828,-182,1000
200000639,14:23:34,3319,-2009,1000
200000640,14:23:34,2462,-1074,1000
200000654,14:23:34,-1444,-2157,1000
200000662,14:23:34,169,-2097,1000
200000636,14:23:35,,,
200000661,14:23:35,2770,-3133,1000
200000663,14:23:35,2828,-182,1000
200000639,14:23:35,4095,-2073,1000
200000640,14:23:35,2714,-1326,1000
200000654,14:23:35,-1247,-2991,1000
200000662,14:23:35,289,-2475,1000
200000636,14:23:36,,,
200000661,14:23:36,2984,-3493,1000
200000663,14:23:36,2874,-513,1000
200000639,14:23:36,,,
200000640,14:23:36,2374,-1115,1000
200000654,14:23:36,-1559,-3651,1000
200000662,14:23:36,1156,-2297,1000
200000636,14:23:37,,,
200000661,14:23:37,4116,-1053,1000
200000663,14:23:37,2874,-513,1000
200000639,14:23:37,3943,-2308,1000
200000640,14:23:37,2707,-1392,1000
200000654,14:23:37,-1122,-3600,1000
200000662,14:23:37,1156,-2297,1000
200000636,14:23:38,,,
200000661,14:23:38,4430,-354,1000
200000663,14:23:38,2874,-513,1000
200000654,14:23:38,,,
200000662,14:23:38,1156,-2297,1000
200000639,14:23:38,3980,-2697,1000
200000640,14:23:38,2385,-1172,1000
200000636,14:23:39,,,
200000661,14:23:39,3076,-2310,1000
200000663,14:23:39,2767,-874,1000
200000639,14:23:39,4035,-2168,1000
200000640,14:23:39,2385,-1172,1000
200000654,14:23:39,,,
200000662,14:23:39,1156,-2297,1000
200000636,14:23:40,,,
200000661,14:23:40,2468,-2729,1000
200000663,14:23:40,2740,-1208,1000
200000639,14:23:40,4310,-2302,1000
200000640,14:23:40,2709,-1284,1000
200000654,14:23:40,,,
200000662,14:23:40,1610,-2475,1000
200000636,14:23:41,,,
200000661,14:23:41,1786,-2766,1000
200000663,14:23:41,2740,-1208,1000
200000639,14:23:41,3784,-2527,1000
200000640,14:23:41,2709,-1284,1000
200000654,14:23:41,-1244,-4966,1000
200000662,14:23:41,1105,-2415,1000
200000636,14:23:42,,,
200000661,14:23:42,677,-2717,1000
200000663,14:23:42,2453,-799,1000
200000639,14:23:42,3230,-2604,1000
200000640,14:23:42,2709,-1284,1000
200000654,14:23:42,,,
200000662,14:23:42,772,-2365,1000
200000636,14:23:43,,,
200000661,14:23:43,-29,-2440,1000
200000663,14:23:43,2453,-799,1000
200000639,14:23:43,3540,-2843,1000
200000640,14:23:43,2709,-1284,1000
200000654,14:23:43,,,
200000662,14:23:43,772,-2365,1000
200000636,14:23:44,,,
200000661,14:23:44,638,-2561,1000
200000662,14:23:44,772,-2365,1000
200000663,14:23:44,2453,-799,1000
200000639,14:23:44,2830,-2918,1000
200000640,14:23:44,2709,-1284,1000
200000654,14:23:44,,,
200000636,14:23:45,,,
200000661,14:23:45,412,-2137,1000
200000663,14:23:45,2453,-799,1000
200000639,14:23:45,2685,-2482,1000
200000640,14:23:45,2709,-1284,1000
200000654,14:23:45,,,
200000662,14:23:45,772,-2365,1000
200000636,14:23:46,,,
200000661,14:23:46,-506,-1115,1000
200000662,14:23:46,403,-2179,1000
200000663,14:23:46,2453,-799,1000
200000639,14:23:46,2685,-2482,1000
200000640,14:23:46,2709,-1284,1000
200000654,14:23:46,,,
200000636,14:23:47,,,
200000661,14:23:47,401,-595,1000
200000663,14:23:47,2453,-799,1000
200000639,14:23:47,2902,-3253,1000
200000640,14:23:47,2709,-1284,1000
200000654,14:23:47,,,
200000662,14:23:47,403,-2179,1000
200000636,14:23:48,,,
200000661,14:23:48,751,-1076,1000
200000662,14:23:48,774,-2145,1000
200000663,14:23:48,2453,-799,1000
200000639,14:23:48,2404,-2964,1000
200000640,14:23:48,2709,-1284,1000
200000654,14:23:48,,,
200000636,14:23:49,,,
200000661,14:23:49,1083,-1063,1000
200000662,14:23:49,774,-2145,1000
200000663,14:23:49,2453,-799,1000
200000639,14:23:49,3221,-3654,1000
200000640,14:23:49,2709,-1284,1000
200000654,14:23:49,,,
200000636,14:23:50,,,
200000661,14:23:50,2250,-1917,1000
200000662,14:23:50,353,-2466,1000
200000663,14:23:50,2453,-799,1000
200000639,14:23:50,2032,-3092,1000
200000640,14:23:50,2709,-1284,1000
200000654,14:23:50,,,
200000636,14:23:51,,,
200000661,14:23:51,1654,-2128,1000
200000662,14:23:51,353,-2466,1000
200000663,14:23:51,2453,-799,1000
200000639,14:23:51,2032,-3092,1000
200000640,14:23:51,2709,-1284,1000
200000654,14:23:51,,,
200000636,14:23:52,,,
200000661,14:23:52,1654,-2128,1000
200000662,14:23:52,353,-2466,1000
200000663,14:23:52,2453,-799,1000
200000639,14:23:52,1614,-3288,1000
200000640,14:23:52,2709,-1284,1000
200000654,14:23:52,,,
200000636,14:23:53,,,
200000661,14:23:53,1598,-2844,1000
200000662,14:23:53,353,-2466,1000
200000663,14:23:53,2453,-799,1000
200000639,14:23:53,1320,-4104,1000
200000640,14:23:53,2709,-1284,1000
200000654,14:23:53,,,
200000636,14:23:54,,,
200000661,14:23:54,2255,-2733,1000
200000662,14:23:54,353,-2466,1000
200000663,14:23:54,2453,-799,1000
200000639,14:23:54,1273,-5072,1000
200000640,14:23:54,2709,-1284,1000
200000654,14:23:54,,,
200000636,14:23:55,,,
200000661,14:23:55,1862,-3222,1000
200000662,14:23:55,353,-2466,1000
200000663,14:23:55,2453,-799,1000
200000639,14:23:55,,,
200000640,14:23:55,2709,-1284,1000
200000654,14:23:55,,,
200000636,14:23:56,,,
200000661,14:23:56,2167,-3297,1000
200000662,14:23:56,353,-2466,1000
200000663,14:23:56,2453,-799,1000
200000639,14:23:56,,,
200000640,14:23:56,2709,-1284,1000
200000654,14:23:56,,,
200000661,14:23:57,1783,-3112,1000
200000636,14:23:57,,,
200000662,14:23:57,353,-2466,1000
200000663,14:23:57,2748,-368,1000
200000639,14:23:57,,,
200000640,14:23:57,2709,-1284,1000
200000654,14:23:57,,,
200000636,14:23:58,,,
200000661,14:23:58,1783,-3112,1000
200000662,14:23:58,353,-2466,1000
200000663,14:23:58,2621,-646,1000
200000639,14:23:58,,,
200000640,14:23:58,2709,-1284,1000
200000654,14:23:58,,,
200000636,14:23:59,-2043,-568,1000
200000640,14:23:59,2709,-1284,1000
200000661,14:23:59,1580,-3475,1000
200000662,14:23:59,353,-2466,1000
200000663,14:23:59,2621,-646,1000
200000639,14:23:59,,,
200000654,14:23:59,-1941,-1256,1000
200000636,14:24:00,,,
200000640,14:24:00,2709,-1284,1000
200000661,14:24:00,1580,-3475,1000
200000662,14:24:00,353,-2466,1000
200000663,14:24:00,2621,-646,1000
200000639,14:24:00,,,
200000654,14:24:00,,,
200000662,14:24:01,353,-2466,1000
200000636,14:24:01,-1712,-666,1000
200000640,14:24:01,2709,-1284,1000
200000661,14:24:01,2091,-3517,1000
200000663,14:24:01,2621,-646,1000
200000639,14:24:01,,,
200000654,14:24:01,,,
200000636,14:24:02,-1950,-347,1000
200000661,14:24:02,2091,-3517,1000
200000662,14:24:02,353,-2466,1000
200000663,14:24:02,2621,-646,1000
200000639,14:24:02,,,
200000640,14:24:02,2709,-1284,1000
200000654,14:24:02,,,
200000636,14:24:03,,,
200000640,14:24:03,2709,-1284,1000
200000661,14:24:03,1034,-3102,1000
200000662,14:24:03,353,-2466,1000
200000663,14:24:03,2621,-646,1000
200000639,14:24:03,,,
200000654,14:24:03,,,
200000640,14:24:04,2709,-1284,1000
200000661,14:24:04,2002,-1186,1000
200000662,14:24:04,353,-2466,1000
200000663,14:24:04,2621,-646,1000
200000636,14:24:04,,,
200000639,14:24:04,,,
200000654,14:24:04,,,
200000662,14:24:05,353,-2466,1000
200000636,14:24:05,537,-1099,1000
200000639,14:24:05,,,
200000640,14:24:05,2709,-1284,1000
200000661,14:24:05,,,
200000663,14:24:05,2621,-646,1000
200000654,14:24:05,,,
200000662,14:24:06,353,-2466,1000
200000636,14:24:06,,,
200000640,14:24:06,2709,-1284,1000
200000661,14:24:06,2794,-912,1000
200000663,14:24:06,2621,-646,1000
200000639,14:24:06,,,
200000654,14:24:06,231,877,1000
200000661,14:24:07,2329,-594,1000
200000662,14:24:07,353,-2466,1000
200000663,14:24:07,2621,-646,1000
200000636,14:24:07,,,
200000639,14:24:07,,,
200000640,14:24:07,2709,-1284,1000
200000654,14:24:07,-847,-131,1000
200000636,14:24:08,,,
200000661,14:24:08,2711,-454,1000
200000662,14:24:08,353,-2466,1000
200000639,14:24:08,,,
200000640,14:24:08,2709,-1284,1000
200000663,14:24:08,2621,-646,1000
200000654,14:24:08,,,
200000661,14:24:09,2825,-751,1000
200000662,14:24:09,353,-2466,1000
200000636,14:24:09,,,
200000639,14:24:09,,,
200000640,14:24:09,2709,-1284,1000
200000654,14:24:09,2073,-347,1000
200000663,14:24:09,2621,-646,1000
200000661,14:24:10,2578,-415,1000
200000662,14:24:10,978,-2474,1000
200000639,14:24:10,,,
200000640,14:24:10,2709,-1284,1000
200000663,14:24:10,2621,-646,1000
200000654,14:24:10,4174,-1903,1000
200000661,14:24:11,2381,-967,1000
200000662,14:24:11,1504,-2830,1000
200000663,14:24:11,2621,-646,1000
200000639,14:24:11,,,
200000640,14:24:11,2709,-1284,1000
200000654,14:24:11,2202,-2633,1000
200000661,14:24:12,1924,-1010,1000
200000662,14:24:12,2291,-3480,1000
200000639,14:24:12,,,
200000640,14:24:12,2709,-1284,1000
200000663,14:24:12,2978,-873,1000
200000661,14:24:13,1780,-707,1000
200000639,14:24:13,,,
200000640,14:24:13,2709,-1284,1000
200000662,14:24:13,2291,-3480,1000
200000654,14:24:13,,,
200000663,14:24:13,2978,-873,1000
200000639,14:24:14,,,
200000640,14:24:14,2942,-1475,1000
200000661,14:24:14,1780,-707,1000
200000662,14:24:14,2166,-3909,1000
200000663,14:24:14,3053,-579,1000
200000654,14:24:14,,,
200000662,14:24:15,2166,-3909,1000
200000639,14:24:15,,,
200000640,14:24:15,2942,-1475,1000
200000661,14:24:15,1417,-562,1000
200000663,14:24:15,3307,-821,1000
200000661,14:24:16,1417,-562,1000
200000639,14:24:16,,,
200000640,14:24:16,2942,-1475,1000
200000662,14:24:16,,,
200000663,14:24:16,3307,-821,1000
200000661,14:24:17,2454,-377,1000
200000639,14:24:17,,,
200000640,14:24:17,2942,-1475,1000
200000662,14:24:17,1951,-5197,1000
200000663,14:24:17,3307,-821,1000
200000662,14:24:18,,,
