time,62039-62043,62021-62027,62021-62028,62021-62035,62021-62039,62021-62043,62027-62028,62027-62035,62027-62039,62027-62043,62028-62035,62028-62039,62028-62043,62035-62039,62035-62043,62018-62020,62018-62021,62018-62023,62018-62027,62018-62028,62018-62035,62018-62037,62018-62039,62018-62043,62020-62021,62020-62023,62020-62027,62020-62028,62020-62035,62020-62037,62020-62039,62020-62043,62021-62023,62021-62037,62023-62027,62023-62028,62023-62035,62023-62037,62023-62039,62023-62043,62027-62037,62028-62037,62035-62037,62037-62039,62037-62043,62018-62025,62020-62025,62021-62025,62023-62025,62025-62027,62025-62028,62025-62035,62025-62037,62025-62039,62025-62043,62018-62022,62020-62022,62021-62022,62022-62023,62022-62025,62022-62027,62022-62028,62022-62035,62022-62037,62022-62039,62022-62043
15:02:34,72.58419514076922,79.68145936239785,63.23463822289171,61.93930593916066,60.014768424307135,118.25637291211079,18.504169819404304,94.92033853803355,75.90612013263174,68.93454771689225,77.33837687334648,59.04206022391519,68.5762727778264,20.359579871338514,90.53662165702059,97.3659187441307,67.42285415045518,55.96350773648428,84.64110466093915,68.20007780776201,16.126338185905613,50.51259898979167,9.711897803103218,74.4367876808195,144.99115220893367,71.93610856782776,91.96032756528359,94.13578420751625,113.42320111912271,71.35454789281593,96.94522361750226,26.801448264381396,75.85925131878216,74.65838404946648,32.78121740440781,24.383912423601522,68.91487576758185,5.711923415281109,48.642368772609416,45.53155964503149,38.20466888980665,28.144314131237664,63.800547860038954,43.46407739074899,44.623719658887104,147.68035806871092,97.3467390193045,153.04697334526028,92.25902120202588,73.58577932530906,91.37147419564707,161.16466964836303,97.39975618979686,140.85475351262426,92.5629410021543,56.46983616072336,112.41061473664864,36.10198010971735,41.08568866184482,118.70779627194625,45.19199602583668,27.583559813739647,60.29948526867333,41.05612903387157,46.8056463416767,85.6687125611767
15:02:35,72.58419514076922,79.68145936239785,63.23463822289171,61.93930593916066,60.014768424307135,118.25637291211079,18.504169819404304,94.92033853803355,75.90612013263174,68.93454771689225,77.33837687334648,59.04206022391519,68.5762727778264,20.359579871338514,90.53662165702059,97.3659187441307,67.42285415045518,55.96350773648428,84.64110466093915,68.20007780776201,16.126338185905613,50.51259898979167,9.711897803103218,74.4367876808195,144.99115220893367,71.93610856782776,91.96032756528359,94.13578420751625,113.42320111912271,71.35454789281593,96.94522361750226,26.801448264381396,75.85925131878216,74.65838404946648,32.78121740440781,24.383912423601522,68.91487576758185,5.711923415281109,48.642368772609416,45.53155964503149,38.20466888980665,28.144314131237664,63.800547860038954,43.46407739074899,44.623719658887104,147.68035806871092,97.3467390193045,153.04697334526028,92.25902120202588,73.58577932530906,91.37147419564707,161.16466964836303,97.39975618979686,140.85475351262426,92.5629410021543,56.46983616072336,112.41061473664864,36.10198010971735,41.08568866184482,118.70779627194625,45.19199602583668,27.583559813739647,60.29948526867333,41.05612903387157,46.8056463416767,85.6687125611767
15:02:36,72.58419514076922,79.06284169942718,66.9840425568195,61.93930593916066,60.014768424307135,118.25637291211079,15.111011855301557,94.25791373084638,75.26145841616295,68.81597950818839,79.28865560876244,60.57480288828099,65.86476705687551,20.359579871338514,90.53662165702059,98.07975445310005,66.84405185169771,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,9.57075531202109,75.10322104750108,144.99115220893367,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,96.94522361750226,26.801448264381396,75.95473740476804,88.61301680842149,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,48.722196300718636,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,53.772623284175296,31.894095344277595,139.3496332715774,80.89281616358296,151.69500496815715,84.94398826846503,72.90543404385924,84.98173410288443,153.20022179542266,79.54421549022221,132.85268377530582,78.42808262991053,56.239831677889065,112.41061473664864,36.10198010971735,41.17507973267087,116.21333766989136,44.530787279526635,31.232848073458683,60.29948526867333,54.502489471219434,46.8056463416767,85.6687125611767
15:02:37,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,141.3109548884618,79.46231122588551,156.01579838461723,87.486035725432,76.70789804534218,88.44954280491272,155.34973950923109,81.48192191113661,136.26200307896704,78.5506473909351,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,122.16019184144818,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:38,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,141.94856629488353,81.74591921425161,155.42094757430294,87.72947678292215,75.92986894867853,87.97841800061504,155.8674123895646,82.12341841334204,136.75824343283668,80.18645837869303,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,122.07045559918353,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:39,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,141.94856629488353,81.74591921425161,155.42094757430294,87.72947678292215,75.92986894867853,87.97841800061504,155.8674123895646,82.12341841334204,136.75824343283668,80.18645837869303,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,122.07045559918353,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:40,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,149.1019106105473,97.76734973651827,154.88437971252904,93.24197718666886,75.39975479436133,89.12180742004232,162.22564006615397,90.01384100739627,143.1262155721845,93.26808983635365,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,125.05361861358503,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:41,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,149.1019106105473,97.76734973651827,154.88437971252904,93.24197718666886,75.39975479436133,89.12180742004232,162.22564006615397,90.01384100739627,143.1262155721845,93.26808983635365,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,125.05361861358503,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:42,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,98.07975445310005,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,145.78955499134307,71.85810053160185,91.95863496790876,91.15526515652067,113.42320111912271,58.253922541241444,97.96936583126714,26.801448264381396,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,153.99939226066863,113.8605506313652,151.01818356535364,97.66628808331924,74.06677057304857,88.90849401441146,166.03031882255692,97.13724295221468,147.2249040348063,105.9326277107244,39.77031372247154,103.73783715167642,42.065722287942954,36.679935586258686,125.70330501918875,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:43,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,97.67080573073316,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,143.82987597214276,69.2687950907355,88.53834779103313,88.12923777282664,113.06944913842074,55.69171912662119,97.20193736598138,24.8064285721386,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,154.6308935175494,119.64308666891797,145.26289559274957,98.87631256288775,71.84037529846145,86.95087274733882,165.7284160022427,100.34115662718797,147.33465290245928,113.076037291864,39.77031372247154,101.8265476807401,42.065722287942954,36.679935586258686,123.55501429346224,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:44,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,95.17197799303842,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,141.6676452862764,67.38864342994401,87.30708019147411,86.53966157452817,110.56747106533861,53.792418924442515,94.74028994749199,22.612266476553206,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,157.1519923777032,127.43527671464331,143.6601134934215,102.11752933835866,73.37250990146298,88.3968987403367,167.62909352131203,104.70966142375451,149.57029104929126,119.44453309719906,39.77031372247154,99.64246539033968,42.065722287942954,36.679935586258686,124.51033645516945,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:45,73.69033241340648,79.75233251722426,67.71874764848707,62.432438882804576,60.484154387246306,119.05552786586804,15.111011855301557,94.25791373084638,76.33988930263185,68.81597950818839,79.28865560876244,61.621309112103404,65.86476705687551,19.133596944031506,90.53662165702059,95.17197799303842,67.46632094459798,56.35448249751645,84.15967283426062,69.65061194225589,15.443007741471769,59.83199520286706,8.866319017046363,75.10322104750108,141.6676452862764,67.38864342994401,87.30708019147411,86.53966157452817,110.56747106533861,53.792418924442515,94.74028994749199,22.612266476553206,76.74975771969535,89.41223469602362,32.29187486261847,22.671464712047726,68.99656405492908,13.606193660404209,49.92925596474743,45.45874327606836,40.814136675678405,34.68441412833095,73.990652415617,55.00326578563823,31.894095344277595,165.7558540213989,137.03502586404835,149.59732508226224,111.12361997687844,81.71324326773058,96.61391115231844,175.90222538704288,114.09348990598897,158.04268350329545,129.15075187721183,39.77031372247154,99.64246539033968,42.065722287942954,36.679935586258686,132.3232190959036,51.82714873336644,36.813277778407844,45.148663949690935,48.23398480247187,30.904003947896257,77.03238004992882
15:02:46,73.69033241340648,79.7738943455525,69.0402179174977,59.57955001702812,60.484154387246306,119.05552786586804,15.479416597294055,99.93900405154326,76.83228984082926,69.45384177576868,84.53937125125087,61.387901921007156,64.11256908566267,26.73111008757097,99.22693026230894,93.47744008412138,69.67286391927578,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.993742172020571,72.65363153043457,141.21849419527805,66.37498870635191,85.95437604996125,83.27113698300866,120.26498552948432,52.82105368026758,95.33166238799973,22.352440782404113,76.74975771969535,89.41223469602362,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,49.92925596474743,45.45874327606836,41.48391037196902,33.002108200046145,81.70297762213393,55.00326578563823,31.894095344277595,165.14777885659655,134.04975152249733,149.59732508226224,111.12361997687844,81.23415257130927,96.70936071646238,180.85684430425044,114.09348990598897,158.04268350329545,129.15075187721183,40.62138139156379,99.25550593764628,42.065722287942954,36.679935586258686,132.3232190959036,52.16462574864901,37.28525092958834,48.85433432978738,48.23398480247187,30.904003947896257,77.03238004992882
15:02:47,73.69033241340648,79.7738943455525,69.0402179174977,59.57955001702812,60.484154387246306,119.05552786586804,15.479416597294055,99.93900405154326,76.83228984082926,69.45384177576868,84.53937125125087,61.387901921007156,64.11256908566267,26.73111008757097,99.22693026230894,94.04169363429443,69.67286391927578,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.993742172020571,72.65363153043457,141.15458999878354,66.06835976619399,85.17688357145707,82.72485891871126,120.8085532772638,52.546710882521175,95.75551533477318,22.499033450402035,76.74975771969535,89.41223469602362,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,49.92925596474743,45.45874327606836,41.48391037196902,33.002108200046145,81.70297762213393,55.00326578563823,31.894095344277595,170.3243229014648,139.6954634431701,152.30761594033638,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,163.01165374103613,135.86152429965358,46.686071085924254,109.64367087315244,31.54916447728177,46.10619548511914,138.81623746613002,56.7965099991265,43.04049538485675,49.231708898328485,58.241867229279,36.692578820258674,87.5088734777296
15:02:48,74.23155307690324,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,120.66463727946274,15.479416597294055,99.93900405154326,77.96506324258478,69.45384177576868,84.53937125125087,62.52270311258236,64.11256908566267,25.89472365653009,99.22693026230894,94.04169363429443,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,72.65363153043457,142.7686059525061,66.06835976619399,85.17688357145707,82.72485891871126,120.8085532772638,52.546710882521175,96.24193022057618,22.499033450402035,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,45.45874327606836,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,31.894095344277595,170.3243229014648,139.6954634431701,153.30496067430704,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,164.14616814945663,135.86152429965358,46.686071085924254,109.64367087315244,33.15669162454731,46.10619548511914,138.81623746613002,56.7965099991265,43.04049538485675,49.231708898328485,58.241867229279,37.60719014903885,87.5088734777296
15:02:49,74.23155307690324,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,120.66463727946274,15.479416597294055,99.93900405154326,77.96506324258478,69.45384177576868,84.53937125125087,62.52270311258236,64.11256908566267,25.89472365653009,99.22693026230894,94.36277966335348,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,72.65363153043457,142.05137198875633,65.01334093516621,83.45151521520121,81.3134278167267,121.08409948115609,51.55431037655783,96.34763056861307,22.271908305609056,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,45.45874327606836,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,31.894095344277595,170.3243229014648,137.38625030957115,153.30496067430704,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,164.14616814945663,135.86152429965358,53.45653397853005,118.48139551266591,23.571698023402543,55.099691251054836,141.4482186771934,62.33211079834514,49.72308342222157,51.48321802005932,67.55154197442961,44.35531508110065,97.11239487069506
15:02:50,74.23155307690324,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,120.66463727946274,15.479416597294055,99.93900405154326,77.96506324258478,69.45384177576868,84.53937125125087,62.52270311258236,64.11256908566267,25.89472365653009,99.22693026230894,94.36277966335348,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,72.65363153043457,142.05137198875633,65.01334093516621,83.45151521520121,81.3134278167267,121.08409948115609,51.55431037655783,96.34763056861307,22.271908305609056,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,45.45874327606836,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,31.894095344277595,170.3243229014648,137.38625030957115,153.30496067430704,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,164.14616814945663,135.86152429965358,53.974881769527926,116.76213159698594,25.362147071151103,53.060474560316706,138.88168538559998,59.70472258390914,47.18602023382912,53.2047796262862,65.66923709187144,44.85727061504958,95.51891948738957
15:02:51,71.89477150683092,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,118.48498065453649,15.479416597294055,99.93900405154326,77.96506324258478,68.36970144581746,84.53937125125087,62.52270311258236,62.602912199210294,25.89472365653009,96.91087849746508,94.36277966335348,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,70.3557610457508,142.05137198875633,65.01334093516621,83.45151521520121,81.3134278167267,121.08409948115609,51.55431037655783,96.34763056861307,24.610355042887356,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,30.137263443524517,170.3243229014648,137.38625030957115,153.30496067430704,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,164.14616814945663,136.06266134607358,58.52289389841363,123.1048728932008,19.1342058827504,59.2318282023887,141.1677641870194,64.09510768988619,52.30613640018717,55.117469456020864,71.9486199703026,49.445107009642435,99.73985931035136
15:02:52,71.89477150683092,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,118.48498065453649,15.479416597294055,99.93900405154326,77.96506324258478,68.36970144581746,84.53937125125087,62.52270311258236,62.602912199210294,25.89472365653009,96.91087849746508,96.7606503592327,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,70.3557610457508,142.3861972922827,64.73583562188115,81.43299578357379,80.13137261281794,123.37187489080284,51.484178649518114,98.35899247483242,26.478779587142302,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,30.137263443524517,170.3243229014648,133.1845995489151,153.30496067430704,116.7126513833765,86.19259085429336,101.62388789926958,185.3903014602504,120.14063876713354,164.14616814945663,136.06266134607358,58.52289389841363,123.35660372012754,19.1342058827504,59.2318282023887,141.1677641870194,64.09510768988619,52.30613640018717,55.117469456020864,71.9486199703026,49.445107009642435,99.73985931035136
15:02:53,71.89477150683092,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,118.48498065453649,15.479416597294055,99.93900405154326,77.96506324258478,68.36970144581746,84.53937125125087,62.52270311258236,62.602912199210294,25.89472365653009,96.91087849746508,98.48135501913605,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,70.3557610457508,143.01729031027037,65.11050472292686,80.76462540010489,79.96299637883521,125.02506643051682,52.01078249030597,99.88938769254975,28.127033458630535,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,30.137263443524517,155.76758090968494,114.09237805186253,144.05565682090582,101.43434342669302,72.20619429852918,87.67645820402325,172.0806518121281,104.06593792712518,149.98437734085084,119.14496253597638,62.56664971601889,129.14139864020657,14.118347820989763,64.3389955321909,133.00945056053362,67.9053775430374,56.68408611886964,57.25531341738415,77.13188002847188,53.555875720931105,104.99780335735656
15:02:54,71.89477150683092,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,118.48498065453649,15.479416597294055,99.93900405154326,77.96506324258478,68.36970144581746,84.53937125125087,62.52270311258236,62.602912199210294,25.89472365653009,96.91087849746508,97.31578192607871,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,70.3557610457508,144.34369420401762,67.00176891980674,84.45251131865041,82.83128074953535,124.01730676716392,53.63065803880695,99.2125354855472,27.38232272353546,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,30.137263443524517,155.76758090968494,119.4732896654785,144.05565682090582,101.43434342669302,72.20619429852918,87.67645820402325,172.0806518121281,104.06593792712518,149.98437734085084,119.14496253597638,60.507632307261545,126.26975727808527,18.593860852012025,59.92325189737378,129.53036475314005,63.70189679066136,52.27500957213869,57.13100457910731,72.77538806812598,51.42174989586115,100.80965701680732
15:02:55,71.89477150683092,81.20915527484051,70.57104987156791,60.341136759354,62.302319463938495,118.48498065453649,15.479416597294055,99.93900405154326,77.96506324258478,68.36970144581746,84.53937125125087,62.52270311258236,62.602912199210294,25.89472365653009,96.91087849746508,97.31578192607871,70.91390503520583,55.248968182549326,84.20434358256408,68.92107382608138,26.828860048540044,58.16805901251582,9.117856829571572,70.3557610457508,144.34369420401762,67.00176891980674,84.45251131865041,82.83128074953535,124.01730676716392,53.63065803880695,99.2125354855472,27.38232272353546,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,75.87576902480122,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,81.70297762213393,55.89916965434083,30.137263443524517,155.76758090968494,119.4732896654785,144.05565682090582,101.43434342669302,72.20619429852918,87.67645820402325,172.0806518121281,104.06593792712518,149.98437734085084,119.14496253597638,63.96058704918623,130.99498397652775,14.176444351041289,64.59265370285758,132.00153904419702,67.36602520828143,56.415814463722725,58.854195409481264,77.48572043982534,54.93142333742228,105.54343986417591
15:02:56,71.89477150683092,81.20915527484051,70.57104987156791,61.68246442982547,62.302319463938495,118.48498065453649,15.479416597294055,99.34965494313771,77.96506324258478,68.36970144581746,83.91858916910047,62.52270311258236,62.602912199210294,24.44269552744127,95.11293843307952,95.5984612786941,73.03080204959132,55.32480569318979,84.7600519957889,69.54971320185439,26.494111776292723,57.732988226523226,11.032654272531886,69.05417332181588,146.0225386212929,69.24438983372966,87.89747846650985,85.72300198169138,121.98550097206848,55.741180873740845,99.37549403075398,28.053527331569484,78.36550333895666,91.0311504859877,32.93802288791585,21.182130203962792,74.78010198635582,13.606193660404209,50.96757513211422,43.647201636996265,41.48391037196902,33.002108200046145,80.32934561977846,55.89916965434083,30.137263443524517,146.53868676736695,101.79407936085089,146.65226263172593,91.26035115709833,67.67827969215473,82.191972474085,164.96799045683076,90.78165892418059,141.91115658982227,100.7246746413372,65.95357312057376,132.8195214893696,14.176444351041289,64.59265370285758,133.45516455912184,67.36602520828143,56.415814463722725,59.76852155434023,77.48572043982534,54.93142333742228,105.54343986417591
15:02:57,71.89477150683092,80.35801661342367,70.91438326408573,61.68246442982547,62.302319463938495,118.48498065453649,15.454185027588595,98.56453350889198,77.23864099281415,68.40348107770666,83.343700680856,61.789505169154715,61.4911491773135,24.44269552744127,95.11293843307952,96.6924864081184,73.03080204959132,55.453765600845145,84.08945684579841,68.70278419006397,26.494111776292723,43.87801612086144,11.032654272531886,69.05417332181588,144.92560884057846,67.28781746111952,84.97343319523681,82.23295951233992,122.95170929218209,88.42690244721653,99.96352072034651,28.114023523166754,78.59602477006335,56.499641365816025,32.52583544353244,20.093046048922826,74.95740555574307,23.10907528787362,51.13087908855889,43.459383318351534,41.69831720757476,26.384354737395434,56.96682188787563,35.859939424783654,62.30803597122778,147.0130513253749,86.01369630628452,155.4593565954579,92.54474618143304,75.39064891755363,87.66659123242341,167.46825851069048,112.21026073997459,143.6382188559216,94.18426096767476,65.95357312057376,131.55640472605708,14.176444351041289,64.82156563598961,141.78353330346727,66.50771545988412,56.7475760543326,59.76852155434023,43.2612543512989,54.93142333742228,105.54343986417591
15:02:58,71.25206978504906,80.35801661342367,70.91438326408573,61.68246442982547,61.98787404902875,118.56547801691029,15.454185027588595,98.56453350889198,75.84117105086601,68.10923446784227,83.343700680856,60.39109238290992,61.30236695173562,25.71267544345654,95.46334664408637,96.6924864081184,73.03080204959132,55.453765600845145,84.08945684579841,68.70278419006397,26.494111776292723,43.87801612086144,11.76294794287139,69.42922357194378,144.92560884057846,67.28781746111952,84.97343319523681,82.23295951233992,122.95170929218209,88.42690244721653,99.03488807206443,27.840336005379942,78.59602477006335,56.499641365816025,32.52583544353244,20.093046048922826,74.95740555574307,23.10907528787362,49.74745341868407,43.362660680147215,41.69831720757476,26.384354737395434,56.96682188787563,34.48736420595537,62.35135578421406,147.0130513253749,86.01369630628452,155.4593565954579,92.54474618143304,75.39064891755363,87.66659123242341,167.46825851069048,112.21026073997459,142.26308728422072,93.63681656351443,65.95357312057376,131.55640472605708,14.176444351041289,64.82156563598961,141.78353330346727,66.50771545988412,56.7475760543326,59.76852155434023,43.2612543512989,54.34187645501917,105.5958675113124
